# loss | a0 ... a5
6.421260e+02	-8.294118e-01	-4.605042e-02	1.467384e-01	2.643361e+00	1.260784e+00	-2.203811e+00
5.309784e+02	-7.915238e-01	-8.393835e-02	1.088504e-01	2.681249e+00	1.222896e+00	-2.165924e+00
4.554857e+02	-7.472709e-01	-1.258407e-01	8.082191e-02	2.714509e+00	1.200359e+00	-2.126540e+00
4.115324e+02	-7.097480e-01	-1.605844e-01	5.625038e-02	2.741713e+00	1.184499e+00	-2.091470e+00
3.795463e+02	-6.950771e-01	-1.940387e-01	4.560868e-02	2.760396e+00	1.168409e+00	-2.060080e+00
3.591919e+02	-6.890498e-01	-2.207520e-01	3.081767e-02	2.779417e+00	1.155721e+00	-2.034393e+00
3.364141e+02	-6.872623e-01	-2.485728e-01	3.674509e-02	2.776765e+00	1.149044e+00	-2.006130e+00
3.144186e+02	-6.945660e-01	-2.665199e-01	5.740754e-02	2.750930e+00	1.158342e+00	-1.984949e+00
2.941485e+02	-6.990575e-01	-2.908657e-01	5.910284e-02	2.749638e+00	1.155058e+00	-1.959413e+00
2.731798e+02	-7.165066e-01	-3.120900e-01	7.580677e-02	2.732293e+00	1.157397e+00	-1.940915e+00
2.569524e+02	-7.192166e-01	-3.320821e-01	7.191293e-02	2.729384e+00	1.158096e+00	-1.916988e+00
2.443571e+02	-7.170685e-01	-3.480505e-01	7.165945e-02	2.717677e+00	1.160539e+00	-1.896979e+00
2.292491e+02	-7.257103e-01	-3.654288e-01	6.693040e-02	2.710466e+00	1.163350e+00	-1.875322e+00
2.177746e+02	-7.277972e-01	-3.819857e-01	6.196359e-02	2.698638e+00	1.155326e+00	-1.855399e+00
2.037792e+02	-7.385245e-01	-3.961506e-01	5.762111e-02	2.686735e+00	1.163571e+00	-1.835691e+00
1.934500e+02	-7.541984e-01	-4.041937e-01	5.815181e-02	2.667467e+00	1.167603e+00	-1.822684e+00
1.822289e+02	-7.585345e-01	-4.186658e-01	4.756098e-02	2.656454e+00	1.173574e+00	-1.802188e+00
1.717888e+02	-7.561771e-01	-4.360575e-01	2.681282e-02	2.649659e+00	1.162832e+00	-1.779142e+00
1.620398e+02	-7.624302e-01	-4.462331e-01	2.020152e-02	2.633030e+00	1.171502e+00	-1.762053e+00
