# loss | a0 ... a5
8.947639e+03	-2.258904e-01	-1.232329e+00	-5.574588e-02	3.573699e+00	-1.269863e-01	-2.384288e+00
8.495436e+03	-3.195531e-01	-1.138666e+00	3.791683e-02	3.480036e+00	-2.206490e-01	-2.477951e+00
7.064827e+03	-4.300226e-01	-1.028071e+00	1.480122e-01	3.378844e+00	-1.506827e-01	-2.581601e+00
5.986922e+03	-5.238419e-01	-9.577011e-01	1.666598e-01	3.310166e+00	-6.781069e-02	-2.669766e+00
5.285338e+03	-6.112144e-01	-8.658880e-01	2.323865e-01	3.222081e+00	-3.459075e-02	-2.737539e+00
4.965222e+03	-6.875270e-01	-7.882190e-01	2.622720e-01	3.145754e+00	-5.257935e-02	-2.792259e+00
4.583602e+03	-7.519037e-01	-7.210595e-01	2.400783e-01	3.072722e+00	-3.385821e-02	-2.836783e+00
4.437850e+03	-8.034058e-01	-6.603304e-01	2.039482e-01	3.007700e+00	-5.999366e-02	-2.869546e+00
4.155416e+03	-8.541983e-01	-6.190738e-01	1.279403e-01	2.944147e+00	-4.473468e-02	-2.902086e+00
3.928338e+03	-9.182738e-01	-5.483762e-01	8.810968e-02	2.870228e+00	-4.153437e-02	-2.938773e+00
3.756880e+03	-9.466182e-01	-5.469326e-01	4.414180e-03	2.823651e+00	-3.653936e-02	-2.962327e+00
3.681669e+03	-9.750494e-01	-5.409316e-01	-7.405290e-02	2.778593e+00	-6.359091e-02	-2.983999e+00
3.513676e+03	-1.002445e+00	-5.394951e-01	-1.569791e-01	2.731867e+00	-5.366864e-02	-3.001721e+00
3.390233e+03	-1.014245e+00	-5.724799e-01	-2.505456e-01	2.700815e+00	-4.605039e-02	-3.014224e+00
3.259782e+03	-1.045685e+00	-5.446163e-01	-3.092242e-01	2.652077e+00	-4.305242e-02	-3.034103e+00
3.076029e+03	-1.073946e+00	-5.386668e-01	-3.897774e-01	2.603123e+00	-1.140344e-02	-3.053592e+00
2.995198e+03	-1.102268e+00	-5.027019e-01	-4.300367e-01	2.558512e+00	-1.574371e-02	-3.068708e+00
2.931696e+03	-1.116286e+00	-5.159897e-01	-4.927706e-01	2.529060e+00	-1.858146e-02	-3.078645e+00
2.849736e+03	-1.146280e+00	-4.759588e-01	-5.241926e-01	2.483798e+00	-1.590747e-02	-3.096436e+00
2.815170e+03	-1.170970e+00	-4.541815e-01	-5.629842e-01	2.441120e+00	-3.759472e-02	-3.110172e+00
2.732617e+03	-1.198426e+00	-4.319951e-01	-6.006494e-01	2.400477e+00	-2.306700e-02	-3.124032e+00
2.704678e+03	-1.223995e+00	-4.020194e-01	-6.339115e-01	2.361937e+00	-3.572133e-02	-3.136705e+00
2.615249e+03	-1.247912e+00	-4.134139e-01	-6.792556e-01	2.325165e+00	-1.729283e-02	-3.147516e+00
2.547362e+03	-1.255717e+00	-4.524450e-01	-7.412973e-01	2.301114e+00	-6.825959e-03	-3.153703e+00
2.485756e+03	-1.281593e+00	-4.429977e-01	-7.719573e-01	2.263179e+00	9.213805e-03	-3.166273e+00
2.451299e+03	-1.303771e+00	-4.266052e-01	-8.091081e-01	2.225411e+00	4.342073e-03	-3.176098e+00
2.402911e+03	-1.324948e+00	-4.200019e-01	-8.332080e-01	2.192320e+00	2.321681e-02	-3.188410e+00
2.373063e+03	-1.331206e+00	-4.284794e-01	-8.582384e-01	2.170066e+00	3.118729e-02	-3.196595e+00
2.336259e+03	-1.353153e+00	-4.124956e-01	-8.793498e-01	2.136352e+00	4.839779e-02	-3.209349e+00
2.303177e+03	-1.368208e+00	-4.127683e-01	-9.222196e-01	2.101288e+00	5.443244e-02	-3.216106e+00
2.282251e+03	-1.385903e+00	-3.971316e-01	-9.320521e-01	2.073060e+00	6.796376e-02	-3.229306e+00
