# loss | a0 ... a5
4.956232e+02	-1.400000e-03	3.840000e-03	1.416000e-02	-2.184000e-02	4.213333e-01	6.160000e-01
4.944992e+02	-1.102250e-02	-5.782504e-03	4.537496e-03	-3.146250e-02	4.309558e-01	6.063775e-01
4.946059e+02	-4.551804e-03	-4.367682e-03	1.180376e-02	-4.103940e-02	4.266608e-01	6.110691e-01
4.943297e+02	-5.457311e-03	-8.279138e-03	1.529772e-02	-4.663207e-02	4.279040e-01	6.083669e-01
4.946284e+02	-1.696167e-03	-8.672435e-03	1.697864e-02	-4.967689e-02	4.267673e-01	6.103920e-01
4.942392e+02	-2.363227e-03	-1.105832e-02	1.908724e-02	-4.706504e-02	4.268503e-01	6.089418e-01
4.945419e+02	-7.783881e-04	-1.222295e-02	1.940524e-02	-5.186533e-02	4.276873e-01	6.088767e-01
4.956517e+02	-3.286006e-03	-8.474233e-03	1.941537e-02	-6.408275e-02	4.283440e-01	6.085528e-01
4.947462e+02	-8.811015e-04	-1.406370e-02	2.095017e-02	-5.639821e-02	4.290045e-01	6.070409e-01
4.954221e+02	8.770403e-03	-1.708821e-02	1.882963e-02	-5.392767e-02	4.264359e-01	6.115583e-01
4.944819e+02	8.494562e-04	-1.702843e-02	2.198919e-02	-5.279749e-02	4.299232e-01	6.057932e-01
4.939105e+02	-8.080481e-03	-1.906515e-02	3.307755e-02	-4.757010e-02	4.326334e-01	5.992515e-01
4.942170e+02	-2.504206e-03	-1.724685e-02	2.508121e-02	-5.207133e-02	4.311243e-01	6.032647e-01
4.958852e+02	3.722635e-03	-5.690568e-03	1.643923e-02	-5.752771e-02	4.268291e-01	6.115123e-01
4.945326e+02	-7.641363e-04	-1.457486e-02	2.187812e-02	-5.395706e-02	4.313844e-01	6.048079e-01
4.944056e+02	-1.012847e-02	-1.821270e-02	2.219044e-02	-5.865523e-02	4.393140e-01	5.960334e-01
4.942081e+02	-3.068867e-03	-1.814270e-02	2.363507e-02	-5.313115e-02	4.335792e-01	6.018209e-01
4.939797e+02	-2.079953e-03	-2.502905e-02	2.786090e-02	-4.820666e-02	4.363336e-01	5.993203e-01
4.942138e+02	-7.659468e-04	-1.874648e-02	2.427133e-02	-5.118183e-02	4.321031e-01	6.031633e-01
4.940593e+02	-1.722234e-03	-1.782417e-02	1.978507e-02	-4.964421e-02	4.340466e-01	6.022914e-01
4.943311e+02	-8.793235e-04	-1.672170e-02	2.282046e-02	-5.237904e-02	4.316825e-01	6.033419e-01
4.939174e+02	-2.203600e-03	-1.835972e-02	2.928967e-02	-4.553279e-02	4.300764e-01	6.016081e-01
4.943458e+02	-1.019306e-03	-1.679897e-02	2.466103e-02	-5.252805e-02	4.312464e-01	6.025956e-01
4.955458e+02	1.991677e-03	-1.565142e-02	2.376351e-02	-6.384915e-02	4.301888e-01	6.048895e-01
4.946122e+02	-9.313761e-04	-1.659213e-02	2.321661e-02	-5.624526e-02	4.321839e-01	6.019661e-01
4.957970e+02	6.137171e-03	-1.306886e-02	2.145514e-02	-6.043667e-02	4.247708e-01	6.091097e-01
4.944065e+02	-1.340816e-03	-1.706483e-02	2.288973e-02	-5.409560e-02	4.322392e-01	6.013949e-01
4.941143e+02	-6.789508e-03	-2.283937e-02	1.997086e-02	-5.512197e-02	4.407671e-01	5.940864e-01
4.941064e+02	-3.468137e-03	-1.862171e-02	2.304765e-02	-5.225523e-02	4.349916e-01	5.986346e-01
4.947189e+02	3.439054e-03	-9.627212e-03	2.166282e-02	-4.586903e-02	4.247653e-01	6.076666e-01
4.942218e+02	-1.505031e-03	-1.670928e-02	2.390834e-02	-5.127102e-02	4.322287e-01	6.009936e-01
4.932338e+02	-8.455019e-03	-2.427556e-02	2.424118e-02	-3.695109e-02	4.394341e-01	5.921849e-01
4.939678e+02	-2.790850e-03	-1.935461e-02	2.432800e-02	-4.954438e-02	4.346161e-01	5.986167e-01
4.939880e+02	-3.799229e-03	-1.712326e-02	2.370543e-02	-4.989656e-02	4.341796e-01	5.988498e-01
4.943710e+02	-8.893105e-04	-1.733503e-02	2.396425e-02	-5.324794e-02	4.330012e-01	6.003497e-01
4.944238e+02	2.180276e-03	-1.706336e-02	1.713527e-02	-5.009118e-02	4.331672e-01	6.018056e-01
4.944063e+02	-4.934141e-04	-1.741532e-02	2.335324e-02	-5.350928e-02	4.334481e-01	5.998379e-01
4.951596e+02	-2.848289e-03	-9.875827e-03	2.518662e-02	-5.969182e-02	4.314570e-01	6.016753e-01
4.944735e+02	-1.518330e-03	-1.714637e-02	2.518934e-02	-5.502069e-02	4.338427e-01	5.988200e-01
4.941744e+02	-3.323247e-03	-2.006764e-02	3.023082e-02	-5.147477e-02	4.337363e-01	5.965898e-01
4.942870e+02	-1.211006e-03	-1.910223e-02	2.519614e-02	-5.284714e-02	4.342108e-01	5.975576e-01
4.938496e+02	-5.551083e-03	-1.823287e-02	2.132874e-02	-4.961575e-02	4.365294e-01	5.941208e-01
4.943004e+02	-8.484588e-04	-1.820417e-02	2.318294e-02	-5.271317e-02	4.342284e-01	5.973678e-01
4.943406e+02	-9.233840e-03	-1.342959e-02	2.736809e-02	-5.441684e-02	4.339740e-01	5.943565e-01
4.944072e+02	-5.762661e-04	-1.779329e-02	2.411469e-02	-5.364830e-02	4.330297e-01	5.979906e-01
4.948038e+02	3.877526e-03	-1.684034e-02	2.128417e-02	-5.355679e-02	4.296980e-01	6.017703e-01
4.944624e+02	1.072797e-03	-1.861189e-02	2.302804e-02	-5.312402e-02	4.331000e-01	5.981761e-01
4.946312e+02	3.531598e-03	-1.471504e-02	2.118371e-02	-5.047003e-02	4.318338e-01	6.012283e-01
4.942968e+02	-6.982688e-04	-1.833361e-02	2.352267e-02	-5.258133e-02	4.349774e-01	5.962494e-01
4.941115e+02	-8.048477e-03	-2.264778e-02	2.712617e-02	-5.449626e-02	4.432104e-01	5.883546e-01
4.942325e+02	-2.319250e-03	-1.893492e-02	2.431681e-02	-5.325744e-02	4.363699e-01	5.944237e-01
4.943367e+02	-4.239820e-03	-2.631206e-02	2.072483e-02	-5.646711e-02	4.426358e-01	5.889401e-01
4.943249e+02	-7.547181e-04	-1.824932e-02	2.299813e-02	-5.306062e-02	4.348076e-01	5.956528e-01
4.945533e+02	-7.298121e-03	-1.872125e-02	1.861702e-02	-6.008042e-02	4.414958e-01	5.899272e-01
4.943978e+02	-5.854464e-04	-1.620855e-02	2.349699e-02	-5.295563e-02	4.337017e-01	5.964619e-01
4.937826e+02	-3.670202e-03	-1.653497e-02	2.248742e-02	-4.577673e-02	4.332919e-01	5.943719e-01
4.943074e+02	4.947150e-04	-1.611347e-02	2.447934e-02	-5.009627e-02	4.321118e-01	5.969819e-01
4.954321e+02	1.004108e-03	-9.497596e-03	1.956278e-02	-5.991284e-02	4.330952e-01	5.989912e-01
4.945124e+02	5.698233e-04	-1.604104e-02	2.410451e-02	-5.328093e-02	4.337038e-01	5.962193e-01
4.952155e+02	3.563556e-03	-2.457962e-02	2.111679e-02	-6.067702e-02	4.364037e-01	5.941494e-01
4.943102e+02	-4.791008e-04	-1.904337e-02	2.480246e-02	-5.261466e-02	4.349400e-01	5.939621e-01
4.942061e+02	7.617239e-04	-1.076409e-02	2.361419e-02	-4.183629e-02	4.280212e-01	5.991269e-01
4.940850e+02	-1.897679e-03	-1.687373e-02	2.530897e-02	-4.951941e-02	4.344989e-01	5.938062e-01
4.945346e+02	-1.330421e-03	-1.388271e-02	2.358906e-02	-5.416110e-02	4.332394e-01	5.948598e-01
4.942102e+02	-2.302831e-03	-1.831215e-02	2.515351e-02	-5.260371e-02	4.363438e-01	5.919605e-01
4.945036e+02	-1.250302e-04	-2.191446e-02	2.556383e-02	-5.539762e-02	4.372910e-01	5.916923e-01
4.941829e+02	-2.222527e-03	-1.922659e-02	2.488511e-02	-5.250392e-02	4.370866e-01	5.910070e-01
4.937709e+02	-7.081086e-03	-2.093575e-02	2.359443e-02	-4.978009e-02	4.412678e-01	5.863877e-01
4.941390e+02	-2.263992e-03	-1.796867e-02	2.411129e-02	-5.157937e-02	4.366343e-01	5.909710e-01
4.944100e+02	2.105859e-03	-2.276358e-02	3.173880e-02	-4.878648e-02	4.337020e-01	5.925372e-01
4.942868e+02	-8.290009e-04	-1.713453e-02	2.472374e-02	-5.196033e-02	4.349480e-01	5.920227e-01
