# loss | a0 ... a5
4.980146e+02	-2.500000e-02	-2.100000e-02	2.020000e-02	1.160000e-02	6.666667e-02	-1.066667e-01
5.009014e+02	-2.500000e-02	-1.590000e-02	1.260000e-02	2.640000e-02	7.733333e-01	7.066667e-01
4.967822e+02	-2.500000e-02	-1.500000e-03	6.000000e-04	-2.600000e-02	4.800000e-01	-5.733333e-01
5.324259e+02	-2.500000e-02	8.400000e-03	2.400000e-02	-1.520000e-02	1.533333e+00	-3.200000e-01
5.017398e+02	-2.500000e-02	1.380000e-02	2.360000e-02	2.520000e-02	8.533333e-01	9.066667e-01
5.454656e+02	-2.466667e-02	-2.550000e-02	2.340000e-02	8.400000e-03	1.826667e+00	4.266667e-01
5.221783e+02	-2.466667e-02	-2.070000e-02	1.020000e-02	2.680000e-02	1.040000e+00	-9.333333e-01
4.966467e+02	-2.466667e-02	3.900000e-03	2.780000e-02	-2.920000e-02	2.400000e-01	-6.266667e-01
5.023868e+02	-2.466667e-02	6.300000e-03	9.200000e-03	2.520000e-02	8.933333e-01	8.800000e-01
5.697641e+02	-2.466667e-02	9.300000e-03	2.300000e-02	-1.640000e-02	1.960000e+00	-5.066667e-01
5.026644e+02	-2.433333e-02	-3.000000e-02	1.000000e-03	1.080000e-02	7.333333e-01	-6.666667e-02
5.773298e+02	-2.433333e-02	-2.310000e-02	1.800000e-02	2.000000e-02	1.733333e+00	-8.800000e-01
5.209714e+02	-2.433333e-02	-1.980000e-02	2.200000e-02	1.000000e-02	1.240000e+00	-2.666667e-01
5.142270e+02	-2.433333e-02	-1.920000e-02	2.200000e-02	9.200000e-03	1.160000e+00	-5.333333e-02
5.035425e+02	-2.433333e-02	8.700000e-03	2.740000e-02	3.200000e-03	9.333333e-01	-5.333333e-02
5.370608e+02	-2.400000e-02	-2.250000e-02	6.200000e-03	-1.800000e-02	1.773333e+00	5.600000e-01
5.359844e+02	-2.400000e-02	-1.710000e-02	1.580000e-02	2.800000e-02	1.453333e+00	-3.066667e-01
5.002969e+02	-2.400000e-02	-1.440000e-02	6.000000e-04	1.440000e-02	2.666667e-02	9.600000e-01
5.079613e+02	-2.400000e-02	-1.170000e-02	8.200000e-03	-1.920000e-02	9.200000e-01	-6.933333e-01
5.172978e+02	-2.400000e-02	9.000000e-03	1.400000e-03	-7.600000e-03	1.453333e+00	5.200000e-01
