# loss | a0 ... a5
5.475915e+02	8.035879e-01	1.896727e-01	4.975394e-02	7.062788e-01	1.037673e+00	-1.130061e+00
6.251455e+02	8.526984e-01	2.387832e-01	9.886446e-02	7.553893e-01	1.086783e+00	-1.179171e+00
5.181916e+02	8.092214e-01	1.980796e-01	5.660600e-02	7.238140e-01	1.049343e+00	-1.138989e+00
4.981570e+02	8.238521e-01	2.168718e-01	7.744301e-02	7.277980e-01	1.026227e+00	-1.163230e+00
4.961844e+02	8.149155e-01	2.089451e-01	6.617820e-02	7.396470e-01	1.054692e+00	-1.151735e+00
4.961041e+02	8.243298e-01	2.199199e-01	7.420800e-02	7.620537e-01	1.070271e+00	-1.162560e+00
4.948936e+02	8.155990e-01	2.109277e-01	6.602275e-02	7.517964e-01	1.073737e+00	-1.153007e+00
4.991639e+02	8.252616e-01	2.212313e-01	7.731394e-02	7.569174e-01	1.082956e+00	-1.163651e+00
5.028463e+02	8.102745e-01	2.064331e-01	6.134496e-02	7.485753e-01	1.081978e+00	-1.148631e+00
5.522067e+02	8.346353e-01	2.312236e-01	9.354217e-02	7.238609e-01	1.026464e+00	-1.182756e+00
5.777449e+02	7.855054e-01	1.912879e-01	4.270689e-02	7.769149e-01	1.095499e+00	-1.133860e+00
4.933921e+02	8.079471e-01	2.235188e-01	7.482882e-02	7.832151e-01	1.082858e+00	-1.166937e+00
4.925935e+02	8.042371e-01	2.196930e-01	7.315087e-02	7.771490e-01	1.092069e+00	-1.162216e+00
4.946851e+02	8.073563e-01	2.199943e-01	8.150819e-02	7.391806e-01	1.064872e+00	-1.167550e+00
4.970209e+02	7.984992e-01	2.148011e-01	6.803464e-02	7.776757e-01	1.099694e+00	-1.156624e+00
5.135369e+02	8.159412e-01	2.307651e-01	8.846405e-02	7.635631e-01	1.090985e+00	-1.172774e+00
5.273852e+02	7.843019e-01	2.043352e-01	5.787859e-02	7.795101e-01	1.106826e+00	-1.146857e+00
4.940451e+02	8.017563e-01	2.267917e-01	7.388147e-02	8.139444e-01	1.132464e+00	-1.162758e+00
5.042469e+02	8.080999e-01	2.309203e-01	8.530445e-02	7.785813e-01	1.086836e+00	-1.176815e+00
4.939681e+02	7.940833e-01	2.148585e-01	7.850375e-02	7.471181e-01	1.083360e+00	-1.163138e+00
4.956872e+02	7.921412e-01	2.155780e-01	7.355992e-02	7.654586e-01	1.087215e+00	-1.163834e+00
4.955276e+02	8.011804e-01	2.255155e-01	8.333871e-02	7.653334e-01	1.075998e+00	-1.176434e+00
4.932002e+02	7.940786e-01	2.191826e-01	7.547822e-02	7.744713e-01	1.094820e+00	-1.166804e+00
4.946742e+02	8.004956e-01	2.261841e-01	8.139441e-02	7.794407e-01	1.092783e+00	-1.173879e+00
4.979021e+02	7.891355e-01	2.145926e-01	7.232982e-02	7.687851e-01	1.093332e+00	-1.163864e+00
4.924868e+02	7.964470e-01	2.217120e-01	7.933818e-02	7.721990e-01	1.098673e+00	-1.169889e+00
5.069659e+02	8.061401e-01	2.310649e-01	8.947389e-02	7.690346e-01	1.090092e+00	-1.181297e+00
5.005097e+02	7.860260e-01	2.144773e-01	7.060606e-02	7.807118e-01	1.110855e+00	-1.163346e+00
4.924806e+02	7.927118e-01	2.203003e-01	8.049011e-02	7.650564e-01	1.093312e+00	-1.172269e+00
5.083717e+02	8.043476e-01	2.282840e-01	9.494736e-02	7.420586e-01	1.079961e+00	-1.182918e+00
5.539823e+02	7.665976e-01	1.976131e-01	5.909151e-02	7.651522e-01	1.109758e+00	-1.149359e+00
5.072379e+02	7.971419e-01	2.322532e-01	9.544924e-02	7.556424e-01	1.089036e+00	-1.187783e+00
5.013964e+02	7.750708e-01	2.167027e-01	7.424654e-02	7.829310e-01	1.125011e+00	-1.167225e+00
4.953632e+02	7.876380e-01	2.292051e-01	8.976939e-02	7.659804e-01	1.099921e+00	-1.185564e+00
4.926552e+02	7.804199e-01	2.241295e-01	8.249799e-02	7.821821e-01	1.118941e+00	-1.176685e+00
5.529609e+02	8.033536e-01	2.443806e-01	1.059879e-01	7.649757e-01	1.091448e+00	-1.200807e+00
6.752855e+02	7.309745e-01	1.819542e-01	4.128645e-02	7.800758e-01	1.135387e+00	-1.140302e+00
4.961323e+02	7.713910e-01	2.378405e-01	9.200694e-02	8.085821e-01	1.152561e+00	-1.189605e+00
4.927043e+02	7.635686e-01	2.330334e-01	8.982653e-02	7.956284e-01	1.148118e+00	-1.186121e+00
5.070216e+02	7.504490e-01	2.229378e-01	7.755077e-02	8.039485e-01	1.155042e+00	-1.176755e+00
5.451248e+02	7.824028e-01	2.522146e-01	1.104872e-01	7.899447e-01	1.133379e+00	-1.207568e+00
5.754189e+02	7.257049e-01	2.067812e-01	6.292228e-02	7.955274e-01	1.159646e+00	-1.163722e+00
4.964404e+02	7.580290e-01	2.429680e-01	9.808555e-02	8.000197e-01	1.163955e+00	-1.197563e+00
4.942835e+02	7.470700e-01	2.348109e-01	9.011453e-02	7.980177e-01	1.163647e+00	-1.191176e+00
4.935153e+02	7.548866e-01	2.394829e-01	1.000636e-01	7.697407e-01	1.138087e+00	-1.199915e+00
5.050642e+02	7.620282e-01	2.431971e-01	1.101995e-01	7.353459e-01	1.103631e+00	-1.209086e+00
5.404436e+02	7.251043e-01	2.136770e-01	7.764406e-02	7.499269e-01	1.135587e+00	-1.177804e+00
4.951852e+02	7.529884e-01	2.433796e-01	1.009412e-01	7.836751e-01	1.149025e+00	-1.204347e+00
4.923066e+02	7.454174e-01	2.345777e-01	9.987165e-02	7.455830e-01	1.117614e+00	-1.202637e+00
5.043031e+02	7.344346e-01	2.268287e-01	8.885382e-02	7.638218e-01	1.133500e+00	-1.194496e+00
5.309462e+02	7.656137e-01	2.540983e-01	1.156665e-01	7.621272e-01	1.123063e+00	-1.222018e+00
5.705340e+02	7.101871e-01	2.125064e-01	6.979526e-02	7.754677e-01	1.160592e+00	-1.180395e+00
4.961458e+02	7.434668e-01	2.479067e-01	1.072536e-01	7.673215e-01	1.141499e+00	-1.217684e+00
4.994041e+02	7.448408e-01	2.484418e-01	1.120331e-01	7.388034e-01	1.117707e+00	-1.222899e+00
5.154794e+02	7.177894e-01	2.264981e-01	9.022808e-02	7.420845e-01	1.134647e+00	-1.200388e+00
4.933479e+02	7.385013e-01	2.465904e-01	1.056330e-01	7.624941e-01	1.143361e+00	-1.219298e+00
4.950042e+02	7.405959e-01	2.473281e-01	1.083077e-01	7.537158e-01	1.134596e+00	-1.222329e+00
5.262114e+02	7.534739e-01	2.575078e-01	1.204270e-01	7.438654e-01	1.121218e+00	-1.234028e+00
6.152931e+02	6.870257e-01	2.036675e-01	7.308970e-02	7.150569e-01	1.135383e+00	-1.183337e+00
4.932196e+02	7.231799e-01	2.426709e-01	1.130764e-01	7.062024e-01	1.104044e+00	-1.229840e+00
4.944232e+02	7.279631e-01	2.494858e-01	1.161002e-01	7.382531e-01	1.136599e+00	-1.232487e+00
4.984653e+02	7.132085e-01	2.362499e-01	1.062428e-01	7.310591e-01	1.140631e+00	-1.220479e+00
5.019125e+02	7.324025e-01	2.543114e-01	1.206527e-01	7.455187e-01	1.144210e+00	-1.237322e+00
4.985422e+02	7.111413e-01	2.385717e-01	1.040870e-01	7.546874e-01	1.170644e+00	-1.217941e+00
4.995152e+02	7.288920e-01	2.541471e-01	1.202578e-01	7.493726e-01	1.156415e+00	-1.236087e+00
4.965586e+02	7.102643e-01	2.407998e-01	1.064663e-01	7.491163e-01	1.158057e+00	-1.223916e+00
