# loss | a0 ... a9
1.416337e+03	1.272759e+00	-1.248103e+00	1.140138e+01	1.000862e+00	3.000345e+00	1.429310e-01	-5.529310e-01	1.722414e-01	1.066379e+01
9.615764e+02	1.451209e+00	-1.069653e+00	1.122293e+01	8.224115e-01	3.178795e+00	3.213817e-01	-3.744804e-01	3.506920e-01	1.048534e+01
6.575440e+02	1.306890e+00	-8.737780e-01	1.136639e+01	9.164205e-01	3.264458e+00	5.147408e-01	-3.184863e-01	4.082290e-01	1.065845e+01
8.709976e+02	1.196120e+00	-7.855142e-01	1.144410e+01	1.016688e+00	3.286821e+00	5.956278e-01	-3.175759e-01	4.095842e-01	1.076907e+01
6.256634e+02	1.147657e+00	-9.334536e-01	1.147940e+01	1.068060e+00	3.296622e+00	4.550425e-01	-3.171614e-01	4.102011e-01	1.091141e+01
7.006007e+02	1.104944e+00	-9.782166e-01	1.148682e+01	1.129109e+00	3.281423e+00	4.070816e-01	-3.405671e-01	3.853072e-01	1.094106e+01
6.442431e+02	1.089611e+00	-9.603361e-01	1.146639e+01	1.208523e+00	3.276068e+00	4.262215e-01	-3.512220e-01	3.739748e-01	1.091318e+01
5.750481e+02	1.085418e+00	-9.257649e-01	1.143910e+01	1.285882e+00	3.274402e+00	4.586436e-01	-3.565211e-01	3.683388e-01	1.086503e+01
5.520831e+02	1.061937e+00	-8.836443e-01	1.142570e+01	1.375319e+00	3.249540e+00	4.931859e-01	-3.874292e-01	3.351558e-01	1.080198e+01
5.389859e+02	1.039105e+00	-9.078425e-01	1.142169e+01	1.405395e+00	3.236791e+00	4.546510e-01	-4.049181e-01	3.198630e-01	1.077984e+01
5.417798e+02	1.072626e+00	-8.917020e-01	1.137825e+01	1.332810e+00	3.305807e+00	4.570580e-01	-3.375638e-01	3.981254e-01	1.073129e+01
5.282251e+02	1.051546e+00	-9.095737e-01	1.138260e+01	1.306689e+00	3.312050e+00	4.212348e-01	-3.360677e-01	4.028545e-01	1.071418e+01
5.259933e+02	1.043490e+00	-8.959943e-01	1.137698e+01	1.321969e+00	3.314874e+00	4.175956e-01	-3.353866e-01	4.050073e-01	1.067608e+01
5.560208e+02	1.010617e+00	-8.634437e-01	1.138128e+01	1.384239e+00	3.287439e+00	4.346075e-01	-3.687022e-01	3.700152e-01	1.063036e+01
5.267800e+02	9.670007e-01	-9.295165e-01	1.146004e+01	1.298536e+00	3.273361e+00	3.511122e-01	-3.794992e-01	3.592481e-01	1.065559e+01
5.104568e+02	9.346150e-01	-9.112436e-01	1.149450e+01	1.277695e+00	3.264292e+00	3.530846e-01	-3.907553e-01	3.507706e-01	1.062968e+01
4.979472e+02	9.406631e-01	-8.830754e-01	1.148100e+01	1.253210e+00	3.322583e+00	3.668373e-01	-3.326476e-01	4.196230e-01	1.060969e+01
5.077770e+02	9.115097e-01	-8.523478e-01	1.147966e+01	1.291345e+00	3.316816e+00	3.832803e-01	-3.444837e-01	4.098959e-01	1.057721e+01
4.800761e+02	8.662903e-01	-8.681360e-01	1.152041e+01	1.315919e+00	3.310548e+00	3.453488e-01	-3.516271e-01	4.033615e-01	1.057783e+01
4.761229e+02	7.934667e-01	-8.518297e-01	1.158342e+01	1.349275e+00	3.291683e+00	3.379581e-01	-3.727411e-01	3.831068e-01	1.057204e+01
2.570554e+02	7.878114e-01	-8.526727e-01	1.189014e+01	1.318269e+00	3.343253e+00	3.170712e-01	-3.163910e-01	4.485236e-01	1.055846e+01
3.302573e+02	7.498892e-01	-8.530086e-01	1.214036e+01	1.332725e+00	3.347021e+00	3.019162e-01	-4.267359e-01	3.682587e-01	1.054293e+01
2.448851e+02	6.205618e-01	-8.758680e-01	1.226985e+01	1.180799e+00	3.498596e+00	3.043369e-01	-3.706390e-01	4.809332e-01	1.054493e+01
5.171388e+02	5.621849e-01	-8.561345e-01	1.230489e+01	9.685225e-01	3.683172e+00	3.381480e-01	-2.813563e-01	6.339801e-01	1.053753e+01
5.153337e+02	5.057720e-01	-8.486828e-01	1.231918e+01	9.375986e-01	3.732247e+00	3.380853e-01	-2.749261e-01	6.641470e-01	1.051324e+01
5.328316e+02	4.826745e-01	-8.141878e-01	1.232169e+01	9.661812e-01	3.756190e+00	3.535013e-01	-2.718803e-01	6.784364e-01	1.046743e+01
5.521112e+02	4.355243e-01	-8.900460e-01	1.232660e+01	1.040657e+00	3.731764e+00	2.528448e-01	-3.031469e-01	6.468798e-01	1.046269e+01
2.679902e+02	4.186767e-01	-8.665384e-01	1.232576e+01	1.101186e+00	3.720515e+00	2.537687e-01	-3.179136e-01	6.319761e-01	1.042003e+01
2.246300e+02	2.993313e-01	-7.983984e-01	1.236117e+01	1.371610e+00	3.611921e+00	3.109868e-01	-4.949873e-01	4.639648e-01	1.039405e+01
1.460821e+02	2.258187e-01	-8.629191e-01	1.237913e+01	1.487136e+00	3.565328e+00	2.419335e-01	-6.341016e-01	3.522074e-01	1.038729e+01
1.137027e+02	1.155747e-01	-8.597095e-01	1.240031e+01	1.565857e+00	3.549534e+00	2.592521e-01	-7.048435e-01	3.051307e-01	1.037239e+01
1.174624e+02	4.849860e-02	-8.305630e-01	1.241025e+01	1.621095e+00	3.545196e+00	2.915801e-01	-7.426639e-01	2.822071e-01	1.035197e+01
1.119102e+02	-2.714848e-02	-8.820867e-01	1.242538e+01	1.626039e+00	3.539706e+00	2.476186e-01	-7.614899e-01	2.686905e-01	1.034720e+01
1.071130e+02	-7.059918e-02	-8.388036e-01	1.242954e+01	1.665520e+00	3.540153e+00	2.984924e-01	-7.944484e-01	2.492408e-01	1.033018e+01
8.087312e+01	-1.175379e-01	-8.655716e-01	1.244003e+01	1.656375e+00	3.535490e+00	2.925145e-01	-8.368283e-01	2.190132e-01	1.033045e+01
7.416685e+01	-1.456275e-01	-8.705034e-01	1.244351e+01	1.672244e+00	3.534909e+00	2.869823e-01	-8.659649e-01	1.896382e-01	1.032641e+01
1.278672e+02	-1.720481e-01	-8.870406e-01	1.244844e+01	1.677874e+00	3.532150e+00	2.783570e-01	-9.292189e-01	1.388416e-01	1.032576e+01
6.742222e+02	-1.815573e-01	-7.406640e-01	1.244743e+01	1.715446e+00	3.532743e+00	3.734253e-01	-6.159548e-01	3.603701e-01	1.028932e+01
6.790961e+02	-2.247735e-01	-1.027144e+00	1.246531e+01	1.563008e+00	3.521360e+00	8.174428e-02	-4.782859e-01	4.483785e-01	1.037097e+01
8.195721e+02	-2.373643e-01	-1.075889e+00	1.246701e+01	1.548441e+00	3.518945e+00	5.532962e-02	-4.211753e-01	4.906910e-01	1.038649e+01
6.804802e+02	-2.399846e-01	-1.051698e+00	1.246268e+01	1.596701e+00	3.519968e+00	1.041400e-01	-4.132819e-01	5.034792e-01	1.038066e+01
4.353165e+02	-2.293789e-01	-9.981226e-01	1.245245e+01	1.672307e+00	3.524119e+00	1.695480e-01	-4.332918e-01	4.956239e-01	1.036175e+01
1.246415e+02	-2.247865e-01	-8.766587e-01	1.244281e+01	1.776561e+00	3.527987e+00	3.224635e-01	-4.681415e-01	4.831422e-01	1.032316e+01
1.954302e+02	-2.270009e-01	-8.480092e-01	1.243947e+01	1.806255e+00	3.528767e+00	3.589268e-01	-5.130471e-01	4.546109e-01	1.030120e+01
1.465814e+02	-2.440726e-01	-8.651594e-01	1.244620e+01	1.783177e+00	3.522934e+00	3.550723e-01	-5.719629e-01	4.091275e-01	1.029886e+01
1.502481e+02	-2.722912e-01	-9.476663e-01	1.245811e+01	1.723918e+00	3.514145e+00	2.765581e-01	-6.139594e-01	3.743034e-01	1.031222e+01
1.569153e+02	-2.703372e-01	-9.514503e-01	1.245568e+01	1.741618e+00	3.514546e+00	2.717681e-01	-6.382225e-01	3.568673e-01	1.030809e+01
9.580034e+01	-2.711441e-01	-9.154805e-01	1.245201e+01	1.786430e+00	3.515477e+00	3.008549e-01	-6.608822e-01	3.421117e-01	1.028731e+01
