# loss | a0 ... a4
6.551732e+03	-3.836434e-01	-1.410174e+00	1.227578e+01	2.291870e+00
1.024708e+03	-6.880258e-02	-1.095334e+00	1.196093e+01	2.606711e+00
6.320695e+02	-5.697003e-02	-1.058307e+00	1.187193e+01	2.695224e+00
6.320695e+02	-5.697003e-02	-1.058307e+00	1.187193e+01	2.695224e+00
3.800860e+02	7.091513e-02	-1.029352e+00	1.171027e+01	2.783243e+00
8.045825e+01	-2.101485e-01	-9.359770e-01	1.172336e+01	3.007392e+00
8.045825e+01	-2.101485e-01	-9.359770e-01	1.172336e+01	3.007392e+00
7.757769e+01	-2.362268e-01	-9.298490e-01	1.173739e+01	3.007196e+00
7.756786e+01	-2.688990e-01	-9.299021e-01	1.181264e+01	2.976582e+00
7.756786e+01	-2.688990e-01	-9.299021e-01	1.181264e+01	2.976582e+00
7.836178e+01	-2.902946e-01	-9.285198e-01	1.187332e+01	2.940483e+00
7.506612e+01	-1.883274e-01	-9.232246e-01	1.179890e+01	2.950555e+00
7.506612e+01	-1.883274e-01	-9.232246e-01	1.179890e+01	2.950555e+00
8.094097e+01	-3.067722e-01	-9.297274e-01	1.190271e+01	2.913558e+00
7.235491e+01	-2.177460e-01	-9.184970e-01	1.185961e+01	2.912486e+00
7.235491e+01	-2.177460e-01	-9.184970e-01	1.185961e+01	2.912486e+00
8.291364e+01	-2.991260e-01	-9.281676e-01	1.201870e+01	2.835130e+00
7.343499e+01	-1.484371e-01	-9.132500e-01	1.187668e+01	2.872375e+00
7.343499e+01	-1.484371e-01	-9.132500e-01	1.187668e+01	2.872375e+00
7.983659e+01	-2.413961e-01	-9.273523e-01	1.204986e+01	2.772873e+00
7.084115e+01	-1.543076e-01	-9.143879e-01	1.192120e+01	2.813874e+00
7.084115e+01	-1.543076e-01	-9.143879e-01	1.192120e+01	2.813874e+00
7.364488e+01	-2.615945e-01	-9.190851e-01	1.197488e+01	2.794110e+00
6.967341e+01	-1.815701e-01	-9.109855e-01	1.193192e+01	2.787681e+00
6.967341e+01	-1.815701e-01	-9.109855e-01	1.193192e+01	2.787681e+00
