# loss | a0 ... a4
6.923646e+02	-8.824000e-01	-6.780000e-01	1.209680e+01	1.779600e+00
1.515507e+02	-7.414397e-01	-8.189603e-01	1.223776e+01	1.638640e+00
1.326589e+02	-5.747735e-01	-9.152913e-01	1.220095e+01	1.585763e+00
1.997140e+02	-4.231832e-01	-9.558463e-01	1.208413e+01	1.636567e+00
1.304180e+02	-2.816503e-01	-9.387630e-01	1.194618e+01	1.745855e+00
8.611607e+01	-1.521164e-01	-9.166799e-01	1.180443e+01	1.872993e+00
6.735285e+01	-1.876654e-01	-8.847012e-01	1.169339e+01	2.014281e+00
6.864107e+01	-2.908443e-01	-8.718981e-01	1.167935e+01	2.107278e+00
7.562441e+01	-3.355811e-01	-8.636667e-01	1.163469e+01	2.168670e+00
7.542239e+01	-3.810314e-01	-8.661825e-01	1.161322e+01	2.193933e+00
6.936424e+01	-3.886602e-01	-8.772944e-01	1.159214e+01	2.173501e+00
6.656613e+01	-3.830588e-01	-8.915095e-01	1.156536e+01	2.146578e+00
6.412753e+01	-3.512408e-01	-8.985726e-01	1.151292e+01	2.129472e+00
6.245525e+01	-3.176338e-01	-8.980220e-01	1.144730e+01	2.125554e+00
6.247834e+01	-2.977443e-01	-9.018253e-01	1.140245e+01	2.109278e+00
6.361502e+01	-2.799306e-01	-9.023755e-01	1.133914e+01	2.109013e+00
6.232316e+01	-3.339310e-01	-9.026804e-01	1.136510e+01	2.087638e+00
6.281769e+01	-3.749758e-01	-8.966400e-01	1.137914e+01	2.071511e+00
6.311641e+01	-3.890991e-01	-8.952490e-01	1.136240e+01	2.059144e+00
6.312972e+01	-3.937743e-01	-8.926913e-01	1.133516e+01	2.048481e+00
6.204047e+01	-3.746636e-01	-8.908705e-01	1.129910e+01	2.023060e+00
6.169446e+01	-3.708766e-01	-8.894348e-01	1.127737e+01	2.000386e+00
6.054583e+01	-3.601803e-01	-8.944267e-01	1.125783e+01	1.959033e+00
5.975221e+01	-3.495448e-01	-8.942533e-01	1.126713e+01	1.889886e+00
5.978357e+01	-3.731895e-01	-8.961758e-01	1.124801e+01	1.872426e+00
6.106769e+01	-4.138474e-01	-8.952610e-01	1.124113e+01	1.859197e+00
6.003626e+01	-4.084808e-01	-8.929357e-01	1.118833e+01	1.852045e+00
5.933999e+01	-3.939291e-01	-8.930877e-01	1.112929e+01	1.846410e+00
5.923385e+01	-3.958313e-01	-8.899238e-01	1.110772e+01	1.817931e+00
5.800421e+01	-3.903853e-01	-8.925359e-01	1.110769e+01	1.749971e+00
5.844387e+01	-4.184938e-01	-8.955937e-01	1.110424e+01	1.725287e+00
5.781027e+01	-4.041394e-01	-8.877706e-01	1.106945e+01	1.713652e+00
5.789562e+01	-4.283002e-01	-8.881930e-01	1.105978e+01	1.685618e+00
5.793346e+01	-4.385561e-01	-8.845375e-01	1.104805e+01	1.660953e+00
5.724975e+01	-4.378613e-01	-8.868601e-01	1.102186e+01	1.628491e+00
5.668083e+01	-4.335173e-01	-8.867961e-01	1.099492e+01	1.603810e+00
5.617519e+01	-4.308128e-01	-8.887536e-01	1.096665e+01	1.570468e+00
5.604155e+01	-4.455874e-01	-8.875858e-01	1.097259e+01	1.522637e+00
5.554002e+01	-4.423691e-01	-8.876127e-01	1.093867e+01	1.506199e+00
5.530495e+01	-4.493783e-01	-8.908399e-01	1.092498e+01	1.465088e+00
5.501233e+01	-4.483076e-01	-8.864342e-01	1.088824e+01	1.465218e+00
5.560048e+01	-4.751148e-01	-8.905743e-01	1.088062e+01	1.439071e+00
5.508618e+01	-4.614611e-01	-8.826484e-01	1.083703e+01	1.436663e+00
5.700295e+01	-5.031562e-01	-8.773620e-01	1.085430e+01	1.416096e+00
5.476796e+01	-4.777785e-01	-8.827751e-01	1.082826e+01	1.389733e+00
5.378150e+01	-4.507956e-01	-8.841086e-01	1.082350e+01	1.339685e+00
5.519103e+01	-4.781972e-01	-8.950144e-01	1.083991e+01	1.326388e+00
5.569698e+01	-5.041751e-01	-8.892949e-01	1.081545e+01	1.358028e+00
5.476269e+01	-4.911835e-01	-8.896537e-01	1.079644e+01	1.346059e+00
5.605594e+01	-4.330516e-01	-8.877053e-01	1.072280e+01	1.347757e+00
5.461295e+01	-4.878686e-01	-8.940611e-01	1.077194e+01	1.321221e+00
6.068328e+01	-5.252148e-01	-9.046249e-01	1.076589e+01	1.333302e+00
5.573637e+01	-5.207924e-01	-8.892186e-01	1.074965e+01	1.328388e+00
5.641619e+01	-5.311992e-01	-8.879210e-01	1.077522e+01	1.287967e+00
5.430316e+01	-4.766772e-01	-8.805508e-01	1.072168e+01	1.291738e+00
5.603849e+01	-4.514253e-01	-8.852867e-01	1.067036e+01	1.300199e+00
5.663634e+01	-5.301098e-01	-8.916163e-01	1.078348e+01	1.276006e+00
5.807758e+01	-5.245194e-01	-8.947871e-01	1.083454e+01	1.238947e+00
5.592038e+01	-5.137252e-01	-8.894755e-01	1.081958e+01	1.258091e+00
5.333806e+01	-4.786712e-01	-8.842567e-01	1.079380e+01	1.233546e+00
5.419759e+01	-4.621570e-01	-8.778389e-01	1.075433e+01	1.268792e+00
5.420816e+01	-4.984984e-01	-8.883430e-01	1.077171e+01	1.235738e+00
5.414734e+01	-5.043389e-01	-8.834579e-01	1.076185e+01	1.264094e+00
5.415345e+01	-4.961663e-01	-8.825795e-01	1.072748e+01	1.289950e+00
5.419475e+01	-5.011159e-01	-8.822778e-01	1.073951e+01	1.284085e+00
5.367716e+01	-4.831941e-01	-8.890960e-01	1.076534e+01	1.243820e+00
5.493334e+01	-5.081387e-01	-8.913173e-01	1.077644e+01	1.249924e+00
5.560384e+01	-5.141820e-01	-8.927483e-01	1.078403e+01	1.221073e+00
5.362279e+01	-4.925646e-01	-8.833667e-01	1.073724e+01	1.253535e+00
5.350748e+01	-4.651272e-01	-8.833724e-01	1.072884e+01	1.240718e+00
5.504552e+01	-5.215079e-01	-8.852848e-01	1.075071e+01	1.270389e+00
5.651317e+01	-5.442976e-01	-8.823663e-01	1.075936e+01	1.262205e+00
5.493776e+01	-5.225858e-01	-8.840073e-01	1.073123e+01	1.273742e+00
5.411169e+01	-4.997963e-01	-8.860234e-01	1.070885e+01	1.275221e+00
5.424765e+01	-4.836184e-01	-8.949658e-01	1.070799e+01	1.270101e+00
5.534407e+01	-4.919350e-01	-8.984606e-01	1.070908e+01	1.291282e+00
5.434296e+01	-5.008336e-01	-8.901298e-01	1.072564e+01	1.290640e+00
5.735627e+01	-5.406580e-01	-8.742801e-01	1.076411e+01	1.276007e+00
5.521132e+01	-5.025290e-01	-8.747586e-01	1.074185e+01	1.266981e+00
5.432024e+01	-4.861888e-01	-8.763876e-01	1.072414e+01	1.239070e+00
5.433112e+01	-4.973887e-01	-8.920925e-01	1.076843e+01	1.220062e+00
5.544948e+01	-4.928385e-01	-8.968364e-01	1.078262e+01	1.220541e+00
5.375743e+01	-4.859583e-01	-8.902521e-01	1.076461e+01	1.240829e+00
5.359447e+01	-4.895402e-01	-8.850443e-01	1.075150e+01	1.256174e+00
5.443014e+01	-4.959403e-01	-8.776789e-01	1.074543e+01	1.270931e+00
5.642149e+01	-5.027286e-01	-8.727129e-01	1.075187e+01	1.306465e+00
5.507301e+01	-5.128937e-01	-8.893695e-01	1.077240e+01	1.266205e+00
5.767701e+01	-4.955555e-01	-9.024772e-01	1.076880e+01	1.244806e+00
5.385620e+01	-4.793779e-01	-8.934635e-01	1.073123e+01	1.255469e+00
5.438851e+01	-5.079381e-01	-8.875621e-01	1.073737e+01	1.259372e+00
5.484718e+01	-4.976568e-01	-8.769215e-01	1.071618e+01	1.273091e+00
5.701297e+01	-5.159630e-01	-8.714754e-01	1.071926e+01	1.280929e+00
5.472908e+01	-5.182505e-01	-8.860713e-01	1.074789e+01	1.246767e+00
