# loss | a0 ... a4
1.636961e+02	-1.128953e+00	-9.138081e-01	1.493110e+01	4.031991e+00
7.995051e+03	-6.019110e-01	-3.867656e-01	1.440406e+01	4.559034e+00
1.632374e+02	-1.128458e+00	-9.134471e-01	1.493079e+01	4.032228e+00
1.632374e+02	-1.128458e+00	-9.134471e-01	1.493079e+01	4.032228e+00
2.094060e+02	-1.152785e+00	-9.403158e-01	1.496134e+01	4.000080e+00
1.762443e+02	-1.141826e+00	-9.225140e-01	1.494771e+01	4.017811e+00
1.762443e+02	-1.141826e+00	-9.225140e-01	1.494771e+01	4.017811e+00
1.525372e+02	-1.125256e+00	-9.029835e-01	1.493796e+01	4.029727e+00
1.486411e+02	-1.114689e+00	-8.984319e-01	1.492239e+01	4.042847e+00
1.486411e+02	-1.114689e+00	-8.984319e-01	1.492239e+01	4.042847e+00
1.467834e+02	-1.101951e+00	-8.964078e-01	1.490308e+01	4.056987e+00
1.429445e+02	-1.089115e+00	-8.889446e-01	1.488836e+01	4.073946e+00
1.429445e+02	-1.089115e+00	-8.889446e-01	1.488836e+01	4.073946e+00
1.433006e+02	-1.079915e+00	-8.911199e-01	1.488260e+01	4.077617e+00
1.410133e+02	-1.063002e+00	-8.861253e-01	1.484854e+01	4.106789e+00
1.410133e+02	-1.063002e+00	-8.861253e-01	1.484854e+01	4.106789e+00
1.417379e+02	-1.045315e+00	-8.914075e-01	1.482705e+01	4.121906e+00
1.394564e+02	-1.030663e+00	-8.860402e-01	1.480148e+01	4.142781e+00
1.394564e+02	-1.030663e+00	-8.860402e-01	1.480148e+01	4.142781e+00
1.398756e+02	-1.009323e+00	-8.910536e-01	1.477785e+01	4.154646e+00
1.375594e+02	-9.947112e-01	-8.857349e-01	1.474679e+01	4.185057e+00
1.375594e+02	-9.947112e-01	-8.857349e-01	1.474679e+01	4.185057e+00
1.419126e+02	-9.835846e-01	-8.989192e-01	1.473605e+01	4.183428e+00
1.349654e+02	-9.551749e-01	-8.838973e-01	1.467695e+01	4.238695e+00
1.349654e+02	-9.551749e-01	-8.838973e-01	1.467695e+01	4.238695e+00
1.332892e+02	-9.317603e-01	-8.811221e-01	1.463723e+01	4.262680e+00
1.322999e+02	-9.132057e-01	-8.812920e-01	1.459953e+01	4.287111e+00
1.322999e+02	-9.132057e-01	-8.812920e-01	1.459953e+01	4.287111e+00
1.316216e+02	-8.897241e-01	-8.859424e-01	1.454649e+01	4.315873e+00
1.297823e+02	-8.681442e-01	-8.801644e-01	1.450786e+01	4.337598e+00
1.297823e+02	-8.681442e-01	-8.801644e-01	1.450786e+01	4.337598e+00
1.299231e+02	-8.348156e-01	-8.693053e-01	1.442591e+01	4.397967e+00
1.289818e+02	-8.272250e-01	-8.906817e-01	1.443985e+01	4.350690e+00
1.289818e+02	-8.272250e-01	-8.906817e-01	1.443985e+01	4.350690e+00
1.299980e+02	-8.088262e-01	-8.991501e-01	1.440814e+01	4.346644e+00
1.254082e+02	-7.753627e-01	-8.923559e-01	1.430405e+01	4.419670e+00
1.254082e+02	-7.753627e-01	-8.923559e-01	1.430405e+01	4.419670e+00
1.228509e+02	-7.414372e-01	-8.793577e-01	1.419123e+01	4.511209e+00
1.222385e+02	-7.220565e-01	-8.957053e-01	1.419040e+01	4.454139e+00
1.222385e+02	-7.220565e-01	-8.957053e-01	1.419040e+01	4.454139e+00
1.200203e+02	-6.935724e-01	-8.964689e-01	1.411402e+01	4.481036e+00
1.168244e+02	-6.574628e-01	-8.938436e-01	1.402213e+01	4.522014e+00
1.168244e+02	-6.574628e-01	-8.938436e-01	1.402213e+01	4.522014e+00
1.163186e+02	-6.364614e-01	-9.012048e-01	1.398461e+01	4.507783e+00
1.138073e+02	-6.015285e-01	-9.077212e-01	1.386367e+01	4.535945e+00
1.138073e+02	-6.015285e-01	-9.077212e-01	1.386367e+01	4.535945e+00
1.101856e+02	-5.642775e-01	-9.033480e-01	1.376113e+01	4.578764e+00
1.081330e+02	-5.258636e-01	-9.164560e-01	1.364517e+01	4.597440e+00
1.081330e+02	-5.258636e-01	-9.164560e-01	1.364517e+01	4.597440e+00
1.059534e+02	-4.896289e-01	-9.214708e-01	1.355208e+01	4.595318e+00
1.015501e+02	-4.478346e-01	-9.169883e-01	1.341154e+01	4.643598e+00
1.015501e+02	-4.478346e-01	-9.169883e-01	1.341154e+01	4.643598e+00
1.026104e+02	-4.310690e-01	-9.277779e-01	1.340872e+01	4.522174e+00
9.749678e+01	-3.877329e-01	-9.207440e-01	1.327569e+01	4.562722e+00
9.749678e+01	-3.877329e-01	-9.207440e-01	1.327569e+01	4.562722e+00
9.633796e+01	-3.676707e-01	-9.206278e-01	1.320092e+01	4.541359e+00
9.932672e+01	-3.500656e-01	-9.344638e-01	1.327894e+01	4.350932e+00
9.932672e+01	-3.500656e-01	-9.344638e-01	1.327894e+01	4.350932e+00
9.853282e+01	-3.382443e-01	-9.323364e-01	1.330873e+01	4.298276e+00
9.393222e+01	-2.559092e-01	-9.207437e-01	1.291761e+01	4.462520e+00
9.393222e+01	-2.559092e-01	-9.207437e-01	1.291761e+01	4.462520e+00
1.180276e+02	-2.930696e-01	-9.483136e-01	1.337891e+01	4.020819e+00
9.876932e+01	-2.272529e-01	-9.054530e-01	1.298076e+01	4.355664e+00
9.876932e+01	-2.272529e-01	-9.054530e-01	1.298076e+01	4.355664e+00
1.021448e+02	-2.772428e-01	-9.286475e-01	1.346064e+01	3.902582e+00
8.816340e+01	-2.266882e-01	-9.154403e-01	1.320210e+01	4.071154e+00
8.816340e+01	-2.266882e-01	-9.154403e-01	1.320210e+01	4.071154e+00
8.852706e+01	-1.903834e-01	-9.349329e-01	1.308394e+01	3.988419e+00
8.459327e+01	-1.675019e-01	-9.307585e-01	1.302584e+01	3.961549e+00
8.459327e+01	-1.675019e-01	-9.307585e-01	1.302584e+01	3.961549e+00
9.085559e+01	-1.640580e-01	-9.357630e-01	1.311704e+01	3.815641e+00
8.742721e+01	-9.151635e-02	-9.209231e-01	1.271144e+01	4.020994e+00
