# loss | a0 ... a4
3.760312e+02	7.357143e-01	-8.035714e-01	1.322857e+01	2.875000e+00
1.373331e+04	-2.461753e-01	-1.785461e+00	1.421046e+01	1.893110e+00
1.558848e+02	-5.257107e-01	-8.282028e-01	1.445578e+01	2.135400e+00
3.618842e+03	-5.990172e-01	-4.918676e-01	1.452291e+01	2.297377e+00
6.158935e+02	-8.229625e-01	-1.021543e+00	1.469011e+01	1.894669e+00
3.911459e+02	-8.923548e-01	-9.864936e-01	1.474911e+01	1.763401e+00
1.941044e+02	-9.051000e-01	-8.024108e-01	1.476805e+01	1.728351e+00
2.611075e+02	-8.913596e-01	-7.700141e-01	1.477158e+01	1.722905e+00
1.466277e+02	-8.685430e-01	-8.550534e-01	1.476920e+01	1.730887e+00
1.891077e+02	-8.483931e-01	-9.284112e-01	1.476141e+01	1.750243e+00
1.887147e+02	-8.175477e-01	-9.284283e-01	1.474367e+01	1.803518e+00
1.510540e+02	-7.841134e-01	-8.423200e-01	1.472390e+01	1.864623e+00
1.515834e+02	-7.399816e-01	-8.401719e-01	1.469800e+01	1.932614e+00
1.407046e+02	-6.748740e-01	-8.650478e-01	1.465679e+01	2.026723e+00
1.417252e+02	-6.213481e-01	-8.837243e-01	1.462210e+01	2.112718e+00
1.387396e+02	-5.565556e-01	-8.816991e-01	1.457092e+01	2.231705e+00
1.326476e+02	-4.554799e-01	-8.728304e-01	1.448779e+01	2.408351e+00
