# loss | a0 ... a9
5.814912e+02	6.955172e-01	-8.850000e-01	1.322621e+01	3.347069e+00	2.087931e+00	3.601724e-01	-7.856897e-01	4.329310e-01	9.211379e+00
9.038708e+02	5.170666e-01	-1.063451e+00	1.340466e+01	3.168618e+00	1.909480e+00	1.817218e-01	-9.641403e-01	2.544804e-01	9.389830e+00
3.381774e+02	5.972186e-01	-8.959403e-01	1.330813e+01	3.312495e+00	2.016330e+00	3.372815e-01	-7.856992e-01	4.329164e-01	9.211844e+00
1.039586e+02	4.896090e-01	-9.496143e-01	1.339738e+01	3.249535e+00	1.962161e+00	2.647892e-01	-7.836066e-01	4.348038e-01	9.221879e+00
1.059384e+02	4.864214e-01	-9.552603e-01	1.340590e+01	3.237608e+00	1.938434e+00	2.582086e-01	-7.831914e-01	4.350396e-01	9.225408e+00
1.014746e+02	4.730768e-01	-9.556245e-01	1.341533e+01	3.230713e+00	1.937098e+00	2.681531e-01	-7.825060e-01	4.354149e-01	9.230145e+00
9.936067e+01	4.604033e-01	-9.552876e-01	1.341721e+01	3.235573e+00	1.960967e+00	2.736683e-01	-7.832425e-01	4.344336e-01	9.231198e+00
1.092718e+02	4.221957e-01	-9.682930e-01	1.344923e+01	3.213089e+00	1.936103e+00	2.593917e-01	-7.830672e-01	4.345414e-01	9.234752e+00
9.757176e+01	4.412550e-01	-9.537369e-01	1.342297e+01	3.235639e+00	1.988536e+00	2.922285e-01	-7.830590e-01	4.340672e-01	9.237018e+00
9.520061e+01	4.155883e-01	-9.600189e-01	1.343968e+01	3.223952e+00	1.989950e+00	2.853009e-01	-7.824092e-01	4.344916e-01	9.237439e+00
9.555224e+01	4.143912e-01	-9.666110e-01	1.344263e+01	3.218554e+00	1.979545e+00	2.841699e-01	-7.832559e-01	4.332240e-01	9.246315e+00
9.408548e+01	3.914460e-01	-9.685119e-01	1.345782e+01	3.208280e+00	1.977222e+00	2.906436e-01	-7.830006e-01	4.333599e-01	9.247748e+00
9.277205e+01	4.071187e-01	-9.664600e-01	1.344177e+01	3.220123e+00	2.008996e+00	2.973343e-01	-7.831315e-01	4.326220e-01	9.253060e+00
1.004564e+02	4.038507e-01	-9.801728e-01	1.345452e+01	3.203386e+00	1.969133e+00	2.827324e-01	-7.833886e-01	4.316255e-01	9.261406e+00
9.744711e+01	4.040760e-01	-9.622953e-01	1.343834e+01	3.224850e+00	2.041278e+00	3.190984e-01	-7.831214e-01	4.317912e-01	9.259193e+00
9.148639e+01	4.038453e-01	-9.730572e-01	1.344894e+01	3.205033e+00	2.009156e+00	3.037063e-01	-7.823933e-01	4.323827e-01	9.263001e+00
9.067174e+01	3.833327e-01	-9.745187e-01	1.345806e+01	3.204422e+00	2.017587e+00	3.132125e-01	-7.832062e-01	4.309137e-01	9.268459e+00
9.340762e+01	3.601028e-01	-9.853667e-01	1.347656e+01	3.186285e+00	2.001998e+00	3.056401e-01	-7.842692e-01	4.292621e-01	9.273411e+00
9.021488e+01	3.843334e-01	-9.772555e-01	1.345246e+01	3.204243e+00	2.042890e+00	3.178794e-01	-7.829475e-01	4.301631e-01	9.275078e+00
9.021358e+01	3.803326e-01	-9.852961e-01	1.345931e+01	3.193643e+00	2.026824e+00	3.144233e-01	-7.816958e-01	4.310609e-01	9.281941e+00
