# loss | a0 ... a4
2.116231e+03	-5.856977e-01	-5.572965e-01	1.696831e+01	1.627660e+00
1.201729e+03	-5.865529e-02	-1.084339e+00	1.644127e+01	1.100617e+00
2.619701e+02	3.774092e-02	-9.569816e-01	1.619859e+01	1.547453e+00
2.619701e+02	3.774092e-02	-9.569816e-01	1.619859e+01	1.547453e+00
1.200000e+03	7.244404e-01	-6.214282e-01	1.551202e+01	2.253724e+00
2.913370e+03	1.832504e-02	-1.207555e+00	1.621993e+01	1.545423e+00
2.913370e+03	1.832504e-02	-1.207555e+00	1.621993e+01	1.545423e+00
2.198475e+03	1.469415e-03	-1.161626e+00	1.623850e+01	1.515601e+00
1.413186e+03	1.015400e-01	-6.030829e-01	1.621224e+01	1.537494e+00
1.413186e+03	1.015400e-01	-6.030829e-01	1.621224e+01	1.537494e+00
2.134131e+03	1.770758e-01	-1.157223e+00	1.619606e+01	1.531250e+00
3.769828e+02	3.265612e-01	-7.344198e-01	1.612981e+01	1.567113e+00
3.769828e+02	3.265612e-01	-7.344198e-01	1.612981e+01	1.567113e+00
2.455730e+02	5.053318e-01	-7.758715e-01	1.596368e+01	1.660373e+00
1.447337e+02	6.361264e-01	-8.814878e-01	1.584478e+01	1.712213e+00
1.447337e+02	6.361264e-01	-8.814878e-01	1.584478e+01	1.712213e+00
1.402819e+02	8.319153e-01	-8.659034e-01	1.558987e+01	1.817507e+00
1.246363e+02	1.357446e+00	-8.778101e-01	1.504383e+01	2.105952e+00
1.246363e+02	1.357446e+00	-8.778101e-01	1.504383e+01	2.105952e+00
2.568278e+03	2.430121e+00	-8.445516e-01	1.395621e+01	2.788869e+00
9.858485e+03	1.108125e+00	-1.566617e+00	1.527817e+01	1.467525e+00
9.858485e+03	1.108125e+00	-1.566617e+00	1.527817e+01	1.467525e+00
9.514561e+03	1.036851e+00	-1.548941e+00	1.534944e+01	1.396595e+00
2.371993e+02	1.034933e+00	-9.497554e-01	1.535218e+01	1.395167e+00
2.371993e+02	1.034933e+00	-9.497554e-01	1.535218e+01	1.395167e+00
2.791315e+02	1.034988e+00	-7.626338e-01	1.535199e+01	1.397002e+00
1.700095e+02	1.035200e+00	-8.194955e-01	1.535126e+01	1.401319e+00
1.700095e+02	1.035200e+00	-8.194955e-01	1.535126e+01	1.401319e+00
1.468841e+02	1.035382e+00	-8.525060e-01	1.535077e+01	1.404038e+00
1.449430e+02	1.035614e+00	-8.817206e-01	1.534991e+01	1.407907e+00
1.449430e+02	1.035614e+00	-8.817206e-01	1.534991e+01	1.407907e+00
1.430016e+02	1.035703e+00	-8.732970e-01	1.534954e+01	1.410443e+00
1.444104e+02	1.036033e+00	-8.585927e-01	1.534867e+01	1.414468e+00
1.444104e+02	1.036033e+00	-8.585927e-01	1.534867e+01	1.414468e+00
1.475029e+02	1.036478e+00	-8.501623e-01	1.534756e+01	1.419368e+00
1.427625e+02	1.036497e+00	-8.668110e-01	1.534716e+01	1.421646e+00
1.427625e+02	1.036497e+00	-8.668110e-01	1.534716e+01	1.421646e+00
1.432632e+02	1.036891e+00	-8.626861e-01	1.534616e+01	1.425928e+00
1.427931e+02	1.036972e+00	-8.656347e-01	1.534573e+01	1.429125e+00
1.427931e+02	1.036972e+00	-8.656347e-01	1.534573e+01	1.429125e+00
