# loss | a0 ... a4
1.748930e+03	-1.428571e-01	-1.200000e+00	9.671429e+00	2.650000e+00
2.345191e+05	8.390325e-01	-2.181104e-01	8.689539e+00	3.631890e+00
1.461547e+03	-1.423457e-01	-1.170383e+00	9.665031e+00	2.703025e+00
1.160978e+04	-7.205807e-01	-1.696878e+00	1.023751e+01	2.212943e+00
1.723344e+04	-1.130323e+00	-2.068533e+00	1.064276e+01	1.866698e+00
1.930104e+04	-1.404944e+00	-2.311171e+00	1.091408e+01	1.637611e+00
2.014951e+04	-1.599272e+00	-2.461905e+00	1.110583e+01	1.480486e+00
2.058595e+04	-1.736279e+00	-2.564260e+00	1.124101e+01	1.370192e+00
2.080009e+04	-1.833354e+00	-2.624226e+00	1.133678e+01	1.292974e+00
2.092853e+04	-1.903414e+00	-2.664446e+00	1.140591e+01	1.237388e+00
2.098362e+04	-1.953050e+00	-2.682748e+00	1.145490e+01	1.198342e+00
2.099345e+04	-1.989248e+00	-2.685940e+00	1.149066e+01	1.170090e+00
2.099292e+04	-2.014915e+00	-2.685619e+00	1.151603e+01	1.150094e+00
2.098413e+04	-2.033764e+00	-2.682486e+00	1.153467e+01	1.135438e+00
2.094872e+04	-2.047082e+00	-2.670355e+00	1.154789e+01	1.125148e+00
