# loss | a0 ... a4
3.756317e+02	-3.820000e-01	-7.590000e-01	1.142000e+01	2.460000e+00
1.653786e+03	-7.499396e-01	-1.126940e+00	1.178794e+01	2.092060e+00
4.175585e+02	-6.650435e-01	-1.003413e+00	1.172757e+01	2.125658e+00
9.062023e+01	-5.075836e-01	-8.554702e-01	1.162440e+01	2.176383e+00
7.058515e+01	-4.000704e-01	-9.018868e-01	1.161419e+01	2.108500e+00
1.280184e+02	-2.137358e-01	-8.363614e-01	1.146600e+01	2.180016e+00
7.412255e+02	-4.793649e-01	-1.047178e+00	1.179292e+01	1.870384e+00
8.322349e+01	-3.707829e-01	-9.143792e-01	1.170799e+01	1.928576e+00
1.480410e+02	-2.063475e-01	-8.159068e-01	1.155440e+01	1.996946e+00
5.301040e+02	-2.909700e-01	-1.025486e+00	1.166768e+01	1.812847e+00
7.927236e+01	-1.921568e-01	-9.202614e-01	1.152221e+01	1.936967e+00
8.671272e+01	-2.375889e-01	-8.549749e-01	1.146893e+01	2.002268e+00
8.048818e+01	-2.912405e-01	-9.243319e-01	1.151382e+01	1.951386e+00
9.227830e+01	-1.700387e-01	-8.716339e-01	1.134754e+01	2.028556e+00
3.457134e+02	-4.746702e-01	-9.947319e-01	1.160117e+01	1.806280e+00
2.846214e+02	-2.917069e-01	-7.678689e-01	1.140725e+01	1.970983e+00
5.350492e+02	-4.833150e-01	-1.022288e+00	1.159573e+01	1.709739e+00
6.091523e+01	-2.971911e-01	-8.926457e-01	1.136395e+01	1.848181e+00
8.533809e+01	-2.534507e-01	-9.273234e-01	1.136263e+01	1.775339e+00
1.501292e+02	-2.283757e-01	-8.211446e-01	1.126462e+01	1.865763e+00
1.023728e+03	-6.027968e-01	-1.072768e+00	1.165820e+01	1.472562e+00
8.186147e+01	-5.105679e-01	-8.629638e-01	1.155464e+01	1.527698e+00
1.095285e+02	-3.215622e-01	-8.217287e-01	1.141845e+01	1.582966e+00
8.810541e+01	-2.881636e-01	-9.263425e-01	1.134148e+01	1.606703e+00
7.108775e+01	-2.274970e-01	-8.853562e-01	1.125220e+01	1.635120e+00
6.463301e+01	-3.634832e-01	-8.654596e-01	1.127513e+01	1.681030e+00
1.500815e+02	-3.141445e-01	-9.568895e-01	1.126640e+01	1.591227e+00
8.932369e+01	-2.253523e-01	-8.687818e-01	1.109705e+01	1.690352e+00
5.571636e+02	-6.129253e-01	-1.022964e+00	1.139653e+01	1.523389e+00
