# loss | a0 ... a9
3.354478e+02	8.876000e-01	-1.280400e+00	1.356080e+01	2.607000e+00	3.404800e+00	4.268000e-01	-5.290000e-01	-3.876000e-01	9.377600e+00
1.008310e+02	9.978975e-01	-1.170103e+00	1.345050e+01	2.717297e+00	3.515097e+00	5.370975e-01	-6.392975e-01	-2.773025e-01	9.487897e+00
2.305717e+02	9.054654e-01	-1.093887e+00	1.348787e+01	2.785028e+00	3.552363e+00	5.807602e-01	-6.810317e-01	-2.427458e-01	9.514366e+00
2.355895e+02	8.227375e-01	-1.157053e+00	1.355486e+01	2.749864e+00	3.516567e+00	5.218711e-01	-7.374177e-01	-2.847312e-01	9.599083e+00
2.555290e+02	8.186035e-01	-1.055955e+00	1.356939e+01	2.814331e+00	3.440349e+00	5.517402e-01	-6.319890e-01	-1.823247e-01	9.495175e+00
9.946492e+01	7.559849e-01	-1.059588e+00	1.364352e+01	2.784515e+00	3.350244e+00	4.492420e-01	-5.830459e-01	-1.364535e-01	9.457341e+00
1.047511e+02	6.888411e-01	-1.067354e+00	1.371870e+01	2.733766e+00	3.282011e+00	3.941166e-01	-5.612934e-01	-1.154976e-01	9.441350e+00
1.000517e+02	6.962693e-01	-1.058965e+00	1.370264e+01	2.756009e+00	3.301297e+00	3.896729e-01	-5.513005e-01	-1.012440e-01	9.432584e+00
9.232278e+01	6.840260e-01	-1.045790e+00	1.368857e+01	2.788787e+00	3.332221e+00	4.082912e-01	-5.475640e-01	-9.399944e-02	9.427424e+00
1.066256e+02	6.773371e-01	-1.033219e+00	1.365700e+01	2.840995e+00	3.386841e+00	4.312370e-01	-5.475764e-01	-8.783052e-02	9.425691e+00
9.192524e+01	6.431224e-01	-1.045096e+00	1.369022e+01	2.808127e+00	3.355563e+00	4.070787e-01	-5.480218e-01	-8.320006e-02	9.427731e+00
9.735559e+01	6.112703e-01	-1.057113e+00	1.370341e+01	2.794539e+00	3.358941e+00	3.911198e-01	-5.502198e-01	-7.731213e-02	9.433061e+00
9.149137e+01	6.308130e-01	-1.045111e+00	1.367133e+01	2.827439e+00	3.391615e+00	4.102548e-01	-5.516626e-01	-7.354769e-02	9.431950e+00
1.004439e+02	6.356753e-01	-1.036758e+00	1.363467e+01	2.869318e+00	3.448381e+00	4.242103e-01	-5.536828e-01	-6.771211e-02	9.431465e+00
9.161827e+01	6.100750e-01	-1.050734e+00	1.367470e+01	2.832421e+00	3.403965e+00	3.934773e-01	-5.557959e-01	-6.600032e-02	9.434631e+00
9.083513e+01	6.005290e-01	-1.048836e+00	1.367735e+01	2.839883e+00	3.402951e+00	3.954913e-01	-5.580386e-01	-6.479648e-02	9.436636e+00
8.980542e+01	6.117624e-01	-1.043979e+00	1.365980e+01	2.852248e+00	3.416970e+00	4.027000e-01	-5.601497e-01	-6.066464e-02	9.436473e+00
9.390419e+01	6.536081e-01	-1.038472e+00	1.361106e+01	2.882815e+00	3.457387e+00	4.113854e-01	-5.621133e-01	-5.575915e-02	9.437282e+00
8.915496e+01	6.008121e-01	-1.044949e+00	1.364464e+01	2.860585e+00	3.430415e+00	4.003486e-01	-5.645854e-01	-5.360452e-02	9.439214e+00
9.072660e+01	5.738262e-01	-1.047706e+00	1.366911e+01	2.837720e+00	3.404289e+00	3.917802e-01	-5.677511e-01	-5.022602e-02	9.439614e+00
9.105697e+01	5.770098e-01	-1.039266e+00	1.364949e+01	2.863788e+00	3.429191e+00	4.081529e-01	-5.695259e-01	-4.805516e-02	9.440533e+00
1.152995e+02	5.945006e-01	-1.027192e+00	1.361766e+01	2.894865e+00	3.467295e+00	4.329309e-01	-5.722170e-01	-4.561484e-02	9.441945e+00
1.163874e+02	5.389793e-01	-1.066490e+00	1.367467e+01	2.834939e+00	3.405229e+00	3.610604e-01	-5.740557e-01	-4.412153e-02	9.450106e+00
1.027049e+02	5.406325e-01	-1.058020e+00	1.365291e+01	2.859905e+00	3.420996e+00	3.672534e-01	-5.749455e-01	-4.326944e-02	9.447059e+00
9.188281e+01	5.777655e-01	-1.036858e+00	1.360231e+01	2.903661e+00	3.463649e+00	4.063548e-01	-5.770612e-01	-3.993698e-02	9.446536e+00
9.338835e+01	5.733571e-01	-1.036273e+00	1.361335e+01	2.896488e+00	3.440074e+00	4.112120e-01	-5.797418e-01	-3.916705e-02	9.449804e+00
8.805955e+01	5.546951e-01	-1.043702e+00	1.362216e+01	2.886281e+00	3.434060e+00	3.957895e-01	-5.815148e-01	-3.683312e-02	9.451941e+00
9.789208e+01	5.351743e-01	-1.054338e+00	1.364560e+01	2.852263e+00	3.405544e+00	3.725482e-01	-5.837965e-01	-3.640766e-02	9.453242e+00
9.879388e+01	5.606967e-01	-1.029605e+00	1.360881e+01	2.896343e+00	3.441980e+00	4.153832e-01	-5.852395e-01	-3.391118e-02	9.451088e+00
1.071328e+02	5.424236e-01	-1.022530e+00	1.360693e+01	2.916408e+00	3.447087e+00	4.183806e-01	-5.862196e-01	-3.264211e-02	9.447985e+00
9.825958e+01	5.015314e-01	-1.053767e+00	1.366427e+01	2.857180e+00	3.385816e+00	3.739091e-01	-5.887325e-01	-3.210056e-02	9.458902e+00
9.155192e+01	5.069897e-01	-1.049481e+00	1.365929e+01	2.856838e+00	3.385402e+00	3.876230e-01	-5.914360e-01	-2.954677e-02	9.461775e+00
9.231529e+01	5.441940e-01	-1.034412e+00	1.362420e+01	2.887224e+00	3.414108e+00	4.092695e-01	-5.925187e-01	-2.892469e-02	9.461296e+00
9.182066e+01	5.251523e-01	-1.049618e+00	1.364986e+01	2.861962e+00	3.384540e+00	3.831487e-01	-5.931719e-01	-2.880631e-02	9.465520e+00
