# loss | a0 ... a3
2.052095e+02	-1.000000e+00	-9.450000e-01	1.178000e+01	1.900000e+00
1.714082e+02	-1.000000e+00	-9.300000e-01	1.376000e+01	3.965000e+00
2.073596e+02	-1.000000e+00	-7.950000e-01	1.370000e+01	6.750000e-01
8.600973e+02	-1.000000e+00	-6.600000e-01	1.028000e+01	1.655000e+00
2.728182e+04	-1.000000e+00	-1.650000e-01	1.478000e+01	3.510000e+00
1.377609e+02	-9.700000e-01	-9.150000e-01	1.076000e+01	7.450000e-01
6.558125e+03	-9.700000e-01	-4.050000e-01	1.460000e+01	3.755000e+00
1.451444e+04	-9.700000e-01	-2.850000e-01	1.538000e+01	9.900000e-01
1.246177e+04	-9.700000e-01	-2.700000e-01	1.028000e+01	2.740000e+00
6.037824e+04	-9.700000e-01	-1.500000e-02	1.430000e+01	2.005000e+00
2.364546e+02	-9.400000e-01	-7.800000e-01	1.436000e+01	2.145000e+00
3.208614e+02	-9.400000e-01	-7.500000e-01	1.478000e+01	1.480000e+00
1.287722e+03	-9.400000e-01	-6.150000e-01	1.142000e+01	9.550000e-01
1.625796e+04	-9.400000e-01	-2.550000e-01	1.388000e+01	3.685000e+00
2.894521e+04	-9.400000e-01	-6.000000e-02	9.920000e+00	3.545000e+00
8.192785e+02	-9.100000e-01	-1.050000e+00	1.328000e+01	3.160000e+00
2.890200e+02	-9.100000e-01	-7.650000e-01	1.076000e+01	2.005000e+00
5.706631e+03	-9.100000e-01	-4.050000e-01	9.680000e+00	3.755000e+00
1.780757e+04	-9.100000e-01	-2.400000e-01	1.298000e+01	3.090000e+00
4.557327e+04	-9.100000e-01	-3.000000e-02	9.800000e+00	1.305000e+00
1.164313e+03	-8.800000e-01	-1.095000e+00	9.620000e+00	1.935000e+00
5.013668e+02	-8.800000e-01	-1.005000e+00	1.478000e+01	1.585000e+00
5.103218e+02	-8.800000e-01	-7.350000e-01	1.094000e+01	3.545000e+00
9.962513e+03	-8.800000e-01	-3.450000e-01	1.088000e+01	1.235000e+00
2.936979e+04	-8.800000e-01	-1.500000e-01	1.376000e+01	3.300000e+00
2.367722e+03	-8.500000e-01	-1.185000e+00	9.560000e+00	1.585000e+00
2.562135e+02	-8.500000e-01	-7.650000e-01	1.124000e+01	1.060000e+00
6.082432e+02	-8.500000e-01	-6.900000e-01	1.274000e+01	1.970000e+00
1.619166e+04	-8.500000e-01	-2.550000e-01	1.286000e+01	3.475000e+00
2.048330e+04	-8.500000e-01	-2.100000e-01	1.004000e+01	1.235000e+00
1.372929e+02	-8.200000e-01	-8.700000e-01	1.322000e+01	1.550000e+00
6.041429e+03	-8.200000e-01	-4.200000e-01	1.274000e+01	3.650000e+00
