# loss | a0 ... a4
5.116369e+02	-5.715504e-01	-7.055233e-01	1.482035e+01	2.205746e+00
6.009659e+02	-2.567096e-01	-1.020364e+00	1.450551e+01	1.890905e+00
3.043318e+02	3.477968e-02	-7.507537e-01	1.419151e+01	2.201394e+00
3.043318e+02	3.477968e-02	-7.507537e-01	1.419151e+01	2.201394e+00
1.488405e+02	3.097479e-01	-8.132599e-01	1.389078e+01	2.150236e+00
9.348443e+01	5.126794e-01	-8.780816e-01	1.354746e+01	2.404756e+00
9.348443e+01	5.126794e-01	-8.780816e-01	1.354746e+01	2.404756e+00
3.927797e+02	9.117959e-01	-8.805495e-01	1.310681e+01	2.797795e+00
5.762796e+02	3.945106e-01	-1.026987e+00	1.362351e+01	2.350161e+00
5.762796e+02	3.945106e-01	-1.026987e+00	1.362351e+01	2.350161e+00
1.617148e+02	3.760286e-01	-9.544218e-01	1.362962e+01	2.722880e+00
3.432298e+02	3.856249e-01	-7.624355e-01	1.360571e+01	3.100007e+00
3.432298e+02	3.856249e-01	-7.624355e-01	1.360571e+01	3.100007e+00
1.669666e+02	3.386018e-01	-9.511063e-01	1.366863e+01	2.572891e+00
1.011305e+02	3.469774e-01	-8.504042e-01	1.364655e+01	2.728860e+00
1.011305e+02	3.469774e-01	-8.504042e-01	1.364655e+01	2.728860e+00
1.085323e+02	3.542117e-01	-8.425668e-01	1.363621e+01	2.750271e+00
1.197640e+02	3.423874e-01	-9.322783e-01	1.364288e+01	2.718630e+00
1.197640e+02	3.423874e-01	-9.322783e-01	1.364288e+01	2.718630e+00
1.297121e+02	3.608558e-01	-8.289762e-01	1.361066e+01	2.886029e+00
1.018188e+02	3.324883e-01	-9.180312e-01	1.363750e+01	2.723536e+00
1.018188e+02	3.324883e-01	-9.180312e-01	1.363750e+01	2.723536e+00
1.129051e+02	3.347811e-01	-8.396041e-01	1.362396e+01	2.851143e+00
1.033200e+02	3.439446e-01	-8.487963e-01	1.361108e+01	2.863236e+00
1.033200e+02	3.439446e-01	-8.487963e-01	1.361108e+01	2.863236e+00
8.282093e+01	3.357990e-01	-8.851458e-01	1.361121e+01	2.865899e+00
8.438434e+01	3.429238e-01	-9.032487e-01	1.359989e+01	2.897055e+00
8.438434e+01	3.429238e-01	-9.032487e-01	1.359989e+01	2.897055e+00
1.417341e+02	3.598895e-01	-8.274635e-01	1.356871e+01	3.068098e+00
3.610776e+02	3.182573e-01	-1.001817e+00	1.361290e+01	2.778334e+00
3.610776e+02	3.182573e-01	-1.001817e+00	1.361290e+01	2.778334e+00
5.098042e+02	3.478813e-01	-7.316833e-01	1.355479e+01	3.136621e+00
3.284770e+03	2.381509e-01	-1.235641e+00	1.371306e+01	2.391428e+00
3.284770e+03	2.381509e-01	-1.235641e+00	1.371306e+01	2.391428e+00
1.318840e+04	2.999233e-01	-3.265019e-01	1.362096e+01	2.923101e+00
3.763923e+03	-4.697492e-01	-1.257380e+00	1.432984e+01	1.946257e+00
3.763923e+03	-4.697492e-01	-1.257380e+00	1.432984e+01	1.946257e+00
4.794497e+02	-5.025150e-01	-1.002560e+00	1.436169e+01	1.911998e+00
2.037545e+02	-5.007176e-01	-9.390395e-01	1.435841e+01	1.918769e+00
2.037545e+02	-5.007176e-01	-9.390395e-01	1.435841e+01	1.918769e+00
1.524395e+02	-4.969364e-01	-9.044359e-01	1.435349e+01	1.926047e+00
1.441775e+02	-4.929013e-01	-8.929503e-01	1.434749e+01	1.934777e+00
1.441775e+02	-4.929013e-01	-8.929503e-01	1.434749e+01	1.934777e+00
1.420012e+02	-4.879555e-01	-8.883736e-01	1.434091e+01	1.943184e+00
1.377095e+02	-4.843801e-01	-8.769114e-01	1.433569e+01	1.950847e+00
1.377095e+02	-4.843801e-01	-8.769114e-01	1.433569e+01	1.950847e+00
1.368118e+02	-4.804173e-01	-8.698092e-01	1.433101e+01	1.957561e+00
1.365979e+02	-4.752301e-01	-8.702368e-01	1.432504e+01	1.966616e+00
1.365979e+02	-4.752301e-01	-8.702368e-01	1.432504e+01	1.966616e+00
1.371154e+02	-4.692770e-01	-8.624388e-01	1.431740e+01	1.976015e+00
