# loss | a0 ... a9
1.722701e+02	-5.404000e-01	-9.438000e-01	1.148000e+01	2.726000e+00	8.344000e-01	3.758000e-01	-8.384000e-01	-6.528000e-01	9.642800e+00
4.209333e+02	-4.301025e-01	-1.054097e+00	1.136970e+01	2.615703e+00	9.446975e-01	2.655025e-01	-9.486975e-01	-5.425025e-01	9.753097e+00
7.770437e+02	-3.059239e-01	-1.007194e+00	1.125829e+01	2.694521e+00	1.060018e+00	3.233366e-01	-1.010439e+00	-4.349260e-01	9.747803e+00
1.861299e+02	-1.872700e-01	-9.023775e-01	1.116302e+01	2.797612e+00	1.002825e+00	2.656066e-01	-9.083266e-01	-5.364552e-01	9.645337e+00
1.820309e+02	-2.410081e-01	-8.797299e-01	1.124228e+01	2.740322e+00	9.097662e-01	1.989840e-01	-8.569017e-01	-5.881121e-01	9.607220e+00
2.128861e+02	-2.956054e-01	-8.722294e-01	1.131017e+01	2.688500e+00	8.417913e-01	1.651131e-01	-8.291581e-01	-6.166191e-01	9.593410e+00
1.918647e+02	-3.554183e-01	-8.603406e-01	1.134563e+01	2.668707e+00	8.612404e-01	1.921517e-01	-8.188135e-01	-6.192949e-01	9.590430e+00
1.800548e+02	-4.060131e-01	-8.629372e-01	1.137204e+01	2.639086e+00	8.952792e-01	2.053869e-01	-8.158793e-01	-6.129593e-01	9.596615e+00
1.820672e+02	-4.305443e-01	-8.561026e-01	1.137934e+01	2.630944e+00	9.365802e-01	2.411945e-01	-8.156525e-01	-6.062728e-01	9.602582e+00
1.618589e+02	-4.483934e-01	-8.728008e-01	1.139570e+01	2.599000e+00	9.507461e-01	2.331935e-01	-8.157659e-01	-6.026826e-01	9.617640e+00
1.524807e+02	-4.604509e-01	-8.791089e-01	1.139890e+01	2.577874e+00	9.893937e-01	2.471617e-01	-8.188341e-01	-5.922148e-01	9.627766e+00
1.462928e+02	-4.667222e-01	-8.838482e-01	1.140453e+01	2.555097e+00	1.017153e+00	2.598386e-01	-8.222971e-01	-5.826254e-01	9.637230e+00
1.348244e+02	-4.661853e-01	-9.017768e-01	1.140796e+01	2.524445e+00	1.045603e+00	2.477479e-01	-8.252698e-01	-5.741700e-01	9.648547e+00
1.277783e+02	-4.554310e-01	-9.122256e-01	1.139691e+01	2.504453e+00	1.089374e+00	2.476600e-01	-8.299078e-01	-5.620238e-01	9.657245e+00
1.176229e+02	-4.415689e-01	-9.111997e-01	1.138925e+01	2.494938e+00	1.117464e+00	2.726527e-01	-8.341433e-01	-5.542690e-01	9.665484e+00
1.134000e+02	-4.123850e-01	-9.148478e-01	1.137176e+01	2.487248e+00	1.147207e+00	2.822667e-01	-8.368705e-01	-5.491713e-01	9.677579e+00
1.032398e+02	-4.161561e-01	-9.259640e-01	1.138802e+01	2.447255e+00	1.152201e+00	2.858877e-01	-8.422912e-01	-5.402108e-01	9.691371e+00
9.716833e+01	-4.107375e-01	-9.340323e-01	1.139389e+01	2.420509e+00	1.158928e+00	2.865450e-01	-8.472249e-01	-5.336615e-01	9.703152e+00
8.843386e+01	-4.063358e-01	-9.409220e-01	1.140293e+01	2.388419e+00	1.168310e+00	2.987312e-01	-8.540816e-01	-5.237693e-01	9.717103e+00
7.917627e+01	-4.053911e-01	-9.570185e-01	1.140980e+01	2.358215e+00	1.183384e+00	2.996824e-01	-8.657041e-01	-5.097715e-01	9.743454e+00
7.443193e+01	-3.867610e-01	-9.536975e-01	1.140088e+01	2.346621e+00	1.199781e+00	3.307554e-01	-8.750258e-01	-4.997745e-01	9.759154e+00
8.070922e+01	-3.719862e-01	-9.519766e-01	1.139178e+01	2.335805e+00	1.216872e+00	3.438630e-01	-8.783090e-01	-4.929093e-01	9.761212e+00
7.080799e+01	-3.677966e-01	-9.582101e-01	1.141305e+01	2.284555e+00	1.202523e+00	3.203020e-01	-8.699384e-01	-4.954108e-01	9.749691e+00
9.477806e+01	-3.707816e-01	-9.732401e-01	1.144882e+01	2.217700e+00	1.178155e+00	2.845348e-01	-8.646599e-01	-4.962037e-01	9.741772e+00
7.878731e+01	-3.492373e-01	-9.441968e-01	1.143100e+01	2.222753e+00	1.196548e+00	3.303688e-01	-8.588975e-01	-4.955113e-01	9.720810e+00
7.456239e+01	-3.532248e-01	-9.491577e-01	1.143868e+01	2.199290e+00	1.201422e+00	3.301806e-01	-8.582517e-01	-4.888555e-01	9.717474e+00
7.265699e+01	-3.420232e-01	-9.505104e-01	1.143518e+01	2.178336e+00	1.210981e+00	3.330541e-01	-8.603928e-01	-4.821764e-01	9.717198e+00
7.273512e+01	-3.492204e-01	-9.691398e-01	1.145233e+01	2.141264e+00	1.207692e+00	3.134585e-01	-8.641126e-01	-4.755979e-01	9.726023e+00
7.353768e+01	-3.299848e-01	-9.501376e-01	1.143241e+01	2.143618e+00	1.225208e+00	3.342060e-01	-8.563305e-01	-4.760541e-01	9.703651e+00
7.433875e+01	-3.124566e-01	-9.520511e-01	1.142164e+01	2.122354e+00	1.239367e+00	3.473323e-01	-8.633733e-01	-4.690328e-01	9.713444e+00
6.868668e+01	-3.287529e-01	-9.669770e-01	1.143554e+01	2.095745e+00	1.236198e+00	3.204287e-01	-8.625900e-01	-4.668784e-01	9.711134e+00
8.133073e+01	-3.302482e-01	-9.782640e-01	1.143665e+01	2.076087e+00	1.238385e+00	3.024623e-01	-8.636241e-01	-4.633581e-01	9.712093e+00
