# loss | a0 ... a9
1.816859e+03	1.775517e+00	-1.089828e+00	1.490207e+01	7.184483e-01	1.088621e+00	2.205172e-01	-9.315517e-01	2.327586e-02	9.434828e+00
2.865361e+02	1.953968e+00	-9.113770e-01	1.472362e+01	5.399977e-01	9.101701e-01	3.989679e-01	-7.531011e-01	2.017265e-01	9.256377e+00
2.068838e+02	1.914646e+00	-9.107302e-01	1.472874e+01	6.742488e-01	9.473227e-01	2.540188e-01	-7.284744e-01	2.308569e-01	9.238804e+00
1.940712e+02	1.852767e+00	-9.039603e-01	1.473939e+01	8.763700e-01	1.008025e+00	2.769681e-01	-7.246235e-01	2.378234e-01	9.235558e+00
1.928646e+02	1.848019e+00	-9.088222e-01	1.468134e+01	1.066159e+00	1.019805e+00	2.740534e-01	-7.241398e-01	2.409251e-01	9.239982e+00
1.961240e+02	1.831295e+00	-9.156703e-01	1.460396e+01	1.298371e+00	1.054961e+00	2.603050e-01	-7.246937e-01	2.424788e-01	9.247373e+00
1.860263e+02	1.896141e+00	-9.068447e-01	1.436813e+01	1.554009e+00	1.075760e+00	3.349294e-01	-7.245559e-01	2.412095e-01	9.247815e+00
1.944015e+02	1.802893e+00	-9.085602e-01	1.446954e+01	1.674234e+00	1.135386e+00	3.490610e-01	-7.252447e-01	2.341787e-01	9.252569e+00
2.056930e+02	1.908493e+00	-9.268098e-01	1.429537e+01	1.922288e+00	1.194286e+00	2.367416e-01	-7.252522e-01	2.339677e-01	9.259238e+00
1.960778e+02	1.925199e+00	-9.225861e-01	1.418209e+01	2.160007e+00	1.306766e+00	3.149945e-01	-7.253696e-01	2.381620e-01	9.264315e+00
1.890847e+02	1.582028e+00	-9.286508e-01	1.452379e+01	1.836642e+00	1.638453e+00	3.730170e-01	-7.256942e-01	2.254114e-01	9.266016e+00
1.697496e+02	1.539409e+00	-9.358154e-01	1.456030e+01	1.829810e+00	1.702394e+00	3.551841e-01	-7.259779e-01	2.130069e-01	9.271598e+00
1.785879e+02	1.543903e+00	-9.479753e-01	1.454111e+01	1.900850e+00	1.729927e+00	2.796467e-01	-7.259630e-01	2.126204e-01	9.277945e+00
1.574891e+02	1.555200e+00	-9.402611e-01	1.451223e+01	1.988215e+00	1.760855e+00	3.532990e-01	-7.258009e-01	2.125097e-01	9.281863e+00
1.771585e+02	1.569411e+00	-9.370724e-01	1.448233e+01	2.066373e+00	1.784083e+00	3.816430e-01	-7.258971e-01	2.051332e-01	9.284608e+00
2.164017e+02	1.576149e+00	-9.342569e-01	1.446086e+01	2.161950e+00	1.831645e+00	4.099160e-01	-7.254562e-01	2.074123e-01	9.290223e+00
3.533369e+02	1.578938e+00	-9.805612e-01	1.445529e+01	2.167533e+00	1.841476e+00	1.775783e-01	-7.260324e-01	1.909139e-01	9.301203e+00
1.421301e+02	1.567315e+00	-9.636346e-01	1.445486e+01	2.238502e+00	1.888781e+00	3.205596e-01	-7.282340e-01	1.741314e-01	9.305510e+00
