# loss | a0 ... a4
1.235370e+02	1.364000e+00	-8.508000e-01	1.434320e+01	1.813200e+00
3.762803e+02	1.504960e+00	-9.917603e-01	1.420224e+01	1.954160e+00
1.835984e+02	1.648590e+00	-8.525285e-01	1.405773e+01	2.099756e+00
1.503582e+02	1.507012e+00	-8.321106e-01	1.419071e+01	2.069234e+00
1.270691e+02	1.433158e+00	-8.450652e-01	1.425226e+01	2.051354e+00
1.133010e+02	1.414362e+00	-8.756749e-01	1.426539e+01	2.061750e+00
1.128239e+02	1.401788e+00	-8.808004e-01	1.426010e+01	2.118307e+00
1.136500e+02	1.407041e+00	-8.772036e-01	1.423545e+01	2.201076e+00
1.120850e+02	1.377860e+00	-8.842055e-01	1.424646e+01	2.231428e+00
1.173162e+02	1.408286e+00	-8.758746e-01	1.420809e+01	2.317971e+00
1.080540e+02	1.308939e+00	-8.860932e-01	1.428574e+01	2.313405e+00
1.070295e+02	1.246823e+00	-8.887992e-01	1.432463e+01	2.317918e+00
1.051005e+02	1.271037e+00	-8.828877e-01	1.429060e+01	2.415434e+00
1.044209e+02	1.259695e+00	-8.834633e-01	1.428048e+01	2.487385e+00
1.060767e+02	1.269934e+00	-8.810385e-01	1.425759e+01	2.551857e+00
1.016684e+02	1.197227e+00	-8.763754e-01	1.429473e+01	2.593203e+00
1.024047e+02	1.194780e+00	-8.968666e-01	1.428556e+01	2.628941e+00
1.019417e+02	1.183675e+00	-8.995190e-01	1.427390e+01	2.693532e+00
1.018858e+02	1.187820e+00	-8.844220e-01	1.425345e+01	2.762648e+00
9.779338e+01	1.112585e+00	-8.988716e-01	1.429013e+01	2.773156e+00
1.002488e+02	1.121048e+00	-8.765505e-01	1.426660e+01	2.855246e+00
9.287806e+01	9.678158e-01	-8.856704e-01	1.437374e+01	2.784339e+00
9.152149e+01	9.966659e-01	-8.892319e-01	1.434034e+01	2.868003e+00
9.285089e+01	1.030409e+00	-9.004419e-01	1.430195e+01	2.941772e+00
9.250322e+01	1.046472e+00	-8.935800e-01	1.427434e+01	2.998832e+00
9.914743e+01	9.495254e-01	-9.168305e-01	1.433194e+01	2.965848e+00
1.082510e+02	1.016077e+00	-8.640142e-01	1.425807e+01	3.091962e+00
8.822520e+01	8.904769e-01	-8.822563e-01	1.431831e+01	3.062954e+00
8.893792e+01	9.001567e-01	-9.052165e-01	1.429337e+01	3.077814e+00
1.005434e+02	9.097364e-01	-9.251157e-01	1.427606e+01	3.093110e+00
1.008105e+02	9.776417e-01	-8.771422e-01	1.421058e+01	3.217223e+00
8.942155e+01	9.189498e-01	-9.135933e-01	1.423207e+01	3.195969e+00
8.657166e+01	8.995590e-01	-8.982797e-01	1.422478e+01	3.241615e+00
8.792721e+01	8.958579e-01	-8.930313e-01	1.420789e+01	3.288071e+00
8.481755e+01	8.414244e-01	-9.042071e-01	1.423208e+01	3.272380e+00
8.571344e+01	8.696889e-01	-9.018278e-01	1.419610e+01	3.328529e+00
8.398650e+01	8.148070e-01	-9.053085e-01	1.422107e+01	3.314508e+00
9.542120e+01	7.703292e-01	-9.288295e-01	1.423968e+01	3.302866e+00
8.907238e+01	8.552808e-01	-8.930980e-01	1.416107e+01	3.408637e+00
8.622555e+01	8.207276e-01	-8.952963e-01	1.416267e+01	3.420991e+00
8.722306e+01	7.624093e-01	-9.231807e-01	1.418775e+01	3.384435e+00
1.005124e+02	8.303100e-01	-8.795508e-01	1.412973e+01	3.464169e+00
8.253168e+01	6.623456e-01	-9.110321e-01	1.421204e+01	3.393269e+00
8.955860e+01	6.126215e-01	-9.211084e-01	1.423526e+01	3.363170e+00
1.049945e+02	7.120425e-01	-8.657548e-01	1.414841e+01	3.480372e+00
8.129623e+01	6.506097e-01	-9.041139e-01	1.419244e+01	3.396661e+00
8.137962e+01	6.953988e-01	-9.112776e-01	1.415504e+01	3.433381e+00
1.146056e+02	6.658856e-01	-9.482217e-01	1.417367e+01	3.391011e+00
1.533870e+02	7.987627e-01	-8.489426e-01	1.405586e+01	3.550325e+00
8.116788e+01	5.807170e-01	-8.992421e-01	1.419435e+01	3.403657e+00
8.419709e+01	5.847443e-01	-9.147603e-01	1.418197e+01	3.395215e+00
9.318689e+01	6.656549e-01	-8.766474e-01	1.411350e+01	3.484298e+00
1.003388e+02	6.218651e-01	-9.367898e-01	1.415483e+01	3.396162e+00
8.313444e+01	7.065062e-01	-8.966741e-01	1.408064e+01	3.473853e+00
8.077275e+01	6.787427e-01	-9.112570e-01	1.408807e+01	3.472813e+00
1.067622e+02	6.379685e-01	-9.458082e-01	1.410782e+01	3.444385e+00
1.106191e+02	7.300935e-01	-8.713971e-01	1.402929e+01	3.547577e+00
9.018375e+01	6.975084e-01	-9.349800e-01	1.404585e+01	3.500939e+00
9.153404e+01	6.768263e-01	-9.367008e-01	1.404970e+01	3.506468e+00
8.337018e+01	6.807535e-01	-9.003923e-01	1.402639e+01	3.567440e+00
8.123399e+01	6.791960e-01	-9.192564e-01	1.402557e+01	3.547181e+00
9.874442e+01	6.567552e-01	-9.433313e-01	1.404481e+01	3.501864e+00
1.357076e+02	7.347071e-01	-8.615443e-01	1.397180e+01	3.613313e+00
1.130623e+02	5.502044e-01	-9.478144e-01	1.412154e+01	3.445924e+00
8.147877e+01	5.917768e-01	-9.174796e-01	1.409311e+01	3.478187e+00
1.073927e+02	6.423609e-01	-8.664193e-01	1.404199e+01	3.543300e+00
8.700023e+01	6.148898e-01	-9.282922e-01	1.407076e+01	3.465981e+00
8.324541e+01	6.638239e-01	-9.250419e-01	1.402434e+01	3.506958e+00
9.903019e+01	6.907541e-01	-8.801791e-01	1.399825e+01	3.548018e+00
1.439660e+02	5.118133e-01	-9.616963e-01	1.412035e+01	3.425348e+00
1.016919e+02	5.670295e-01	-9.425789e-01	1.405932e+01	3.478625e+00
1.155051e+02	6.587891e-01	-8.658551e-01	1.397504e+01	3.574460e+00
8.503042e+01	6.012191e-01	-8.902335e-01	1.399816e+01	3.556943e+00
8.067136e+01	5.799077e-01	-9.207522e-01	1.401042e+01	3.526295e+00
9.855506e+01	5.863334e-01	-9.436276e-01	1.400120e+01	3.516850e+00
1.497599e+02	6.682403e-01	-8.515302e-01	1.392072e+01	3.623762e+00
1.050084e+02	4.937390e-01	-9.418469e-01	1.406902e+01	3.459236e+00
7.928571e+01	5.280629e-01	-9.073177e-01	1.404037e+01	3.498642e+00
8.575794e+01	5.584202e-01	-8.843991e-01	1.401761e+01	3.512655e+00
8.338302e+01	5.384238e-01	-9.226871e-01	1.403187e+01	3.478302e+00
8.011571e+01	5.884509e-01	-9.184450e-01	1.398243e+01	3.505482e+00
7.939648e+01	5.875555e-01	-9.146224e-01	1.397482e+01	3.511096e+00
8.240343e+01	6.402283e-01	-9.042749e-01	1.392790e+01	3.546935e+00
8.169074e+01	6.247883e-01	-9.241441e-01	1.393360e+01	3.534016e+00
8.160793e+01	6.306691e-01	-9.079578e-01	1.391341e+01	3.556481e+00
8.962560e+01	6.616651e-01	-8.966069e-01	1.388388e+01	3.570612e+00
9.622382e+01	5.287469e-01	-9.404742e-01	1.397653e+01	3.505109e+00
8.436984e+01	5.618505e-01	-9.314995e-01	1.393651e+01	3.561909e+00
9.803378e+01	6.132141e-01	-8.831817e-01	1.389467e+01	3.613289e+00
7.936871e+01	5.767046e-01	-9.117237e-01	1.391645e+01	3.569571e+00
1.252419e+02	5.391790e-01	-9.620579e-01	1.394633e+01	3.528427e+00
1.528728e+02	6.238790e-01	-8.513633e-01	1.386419e+01	3.659697e+00
9.012544e+01	4.580120e-01	-9.297114e-01	1.402123e+01	3.481892e+00
1.154288e+02	5.019946e-01	-8.546302e-01	1.398783e+01	3.540743e+00
8.163205e+01	4.236463e-01	-9.061411e-01	1.405406e+01	3.445843e+00
9.292351e+01	4.325425e-01	-9.285638e-01	1.404554e+01	3.430027e+00
1.180192e+02	5.342619e-01	-8.540310e-01	1.395820e+01	3.511961e+00
9.525697e+01	5.448674e-01	-8.740424e-01	1.394980e+01	3.496683e+00
1.300362e+02	4.723004e-01	-9.564854e-01	1.401211e+01	3.404369e+00
7.969915e+01	5.444938e-01	-9.150272e-01	1.394623e+01	3.452087e+00
9.997178e+01	6.035590e-01	-8.760198e-01	1.388749e+01	3.505143e+00
7.893219e+01	5.081212e-01	-9.072741e-01	1.394419e+01	3.454701e+00
7.889413e+01	5.285902e-01	-9.015210e-01	1.393087e+01	3.459805e+00
7.939347e+01	5.529278e-01	-9.014598e-01	1.391127e+01	3.463302e+00
8.044967e+01	5.520991e-01	-9.194990e-01	1.390720e+01	3.458879e+00
7.956512e+01	5.648360e-01	-9.168335e-01	1.388757e+01	3.479338e+00
8.420796e+01	5.963748e-01	-8.966109e-01	1.385303e+01	3.504788e+00
8.826734e+01	6.033036e-01	-8.927673e-01	1.383278e+01	3.527359e+00
1.290684e+02	4.930236e-01	-9.597719e-01	1.391521e+01	3.426831e+00
7.862169e+01	5.180336e-01	-9.040808e-01	1.388008e+01	3.469520e+00
1.044463e+02	5.888641e-01	-8.753303e-01	1.381680e+01	3.527994e+00
7.882606e+01	5.299595e-01	-9.084882e-01	1.386976e+01	3.463268e+00
1.148251e+02	5.140398e-01	-9.544391e-01	1.388000e+01	3.443976e+00
2.253983e+02	5.890498e-01	-8.181512e-01	1.380906e+01	3.572158e+00
1.133190e+02	4.576310e-01	-9.471039e-01	1.395336e+01	3.370267e+00
8.070404e+01	5.262798e-01	-8.927245e-01	1.390485e+01	3.411362e+00
7.963178e+01	5.205558e-01	-9.117600e-01	1.391093e+01	3.392756e+00
8.431576e+01	5.451050e-01	-9.239715e-01	1.389715e+01	3.376355e+00
1.081584e+02	5.967757e-01	-8.677875e-01	1.383485e+01	3.446019e+00
