# loss | a0 ... a9
7.412795e+02	-3.364000e-01	-7.092000e-01	1.507040e+01	1.583600e+00	6.916000e-01	2.228000e-01	-7.092000e-01	3.162000e-01	8.174000e+00
3.172763e+02	-2.261025e-01	-8.194975e-01	1.496010e+01	1.693897e+00	8.018975e-01	1.125025e-01	-8.194975e-01	4.264975e-01	8.284297e+00
3.465398e+02	-1.318157e-01	-8.503630e-01	1.485459e+01	1.805422e+00	9.014203e-01	1.052501e-01	-8.649292e-01	4.531963e-01	8.366413e+00
2.958629e+02	-1.394252e-02	-8.486470e-01	1.473500e+01	1.927700e+00	1.018601e+00	1.328321e-01	-8.636370e-01	4.568280e-01	8.417193e+00
2.376203e+02	8.408207e-02	-8.360274e-01	1.462516e+01	2.038982e+00	1.115693e+00	1.773556e-01	-8.263033e-01	4.421156e-01	8.461339e+00
2.220220e+02	2.084810e-01	-8.299113e-01	1.449444e+01	2.157160e+00	1.234204e+00	2.086791e-01	-8.164823e-01	4.211842e-01	8.502901e+00
1.961075e+02	3.385652e-01	-8.507932e-01	1.436825e+01	2.276579e+00	1.357980e+00	2.178098e-01	-8.131875e-01	4.160020e-01	8.607898e+00
1.794775e+02	4.774382e-01	-8.772029e-01	1.422205e+01	2.407230e+00	1.484182e+00	2.139655e-01	-8.020411e-01	4.002178e-01	8.717696e+00
1.556444e+02	5.893679e-01	-8.732579e-01	1.409001e+01	2.535184e+00	1.620253e+00	2.412437e-01	-7.916513e-01	4.012421e-01	8.767626e+00
1.456791e+02	6.388740e-01	-8.804308e-01	1.402448e+01	2.605721e+00	1.714452e+00	2.627877e-01	-7.932140e-01	3.727218e-01	8.872082e+00
1.356002e+02	6.515451e-01	-9.097570e-01	1.394235e+01	2.677488e+00	1.844867e+00	2.422806e-01	-7.840956e-01	3.712567e-01	8.953638e+00
1.215153e+02	6.597209e-01	-9.156361e-01	1.388343e+01	2.779550e+00	1.940041e+00	2.556399e-01	-7.705836e-01	3.586281e-01	9.031814e+00
1.111151e+02	6.176839e-01	-9.159245e-01	1.379835e+01	2.909138e+00	2.096817e+00	2.704674e-01	-7.427561e-01	3.696408e-01	9.093628e+00
1.088420e+02	7.259079e-01	-9.302443e-01	1.365810e+01	3.026427e+00	2.219889e+00	2.678502e-01	-7.405331e-01	3.479909e-01	9.207068e+00
1.064734e+02	5.068062e-01	-9.438933e-01	1.384266e+01	2.901319e+00	2.265158e+00	2.761691e-01	-7.404935e-01	3.306801e-01	9.279813e+00
1.036302e+02	4.435238e-01	-9.439916e-01	1.387841e+01	2.900901e+00	2.316697e+00	2.908155e-01	-7.041943e-01	3.315867e-01	9.323010e+00
9.861952e+01	4.842082e-01	-9.365010e-01	1.379723e+01	3.003447e+00	2.429196e+00	3.101178e-01	-7.236647e-01	2.959636e-01	9.412446e+00
9.042920e+01	4.861442e-01	-9.512331e-01	1.377047e+01	3.042342e+00	2.489491e+00	2.972842e-01	-7.255410e-01	2.861334e-01	9.518168e+00
9.250568e+01	4.896397e-01	-9.612743e-01	1.376917e+01	3.008402e+00	2.499110e+00	2.943972e-01	-7.101096e-01	2.661998e-01	9.618192e+00
