# loss | a0 ... a9
4.296309e+03	6.551724e-03	-2.984483e-01	1.326345e+01	3.520862e+00	1.392759e+00	1.646552e-01	-6.025862e-01	-6.470690e-01	1.049621e+01
4.121050e+02	-1.718989e-01	-4.768989e-01	1.344190e+01	3.342411e+00	1.214308e+00	-1.379545e-02	-4.241356e-01	-8.255196e-01	1.067466e+01
5.767647e+02	-2.226584e-01	-5.372072e-01	1.349011e+01	3.287320e+00	1.170527e+00	-7.560143e-02	-3.844453e-01	-8.621560e-01	1.073180e+01
5.788090e+02	-2.461533e-01	-5.477200e-01	1.347929e+01	3.279967e+00	1.214669e+00	-7.817300e-02	-4.273726e-01	-8.041291e-01	1.074162e+01
5.345522e+02	-2.451764e-01	-5.445564e-01	1.346315e+01	3.286826e+00	1.244400e+00	-6.876815e-02	-4.593399e-01	-7.650873e-01	1.073868e+01
4.552222e+02	-2.352157e-01	-5.323512e-01	1.344009e+01	3.302181e+00	1.273860e+00	-4.612840e-02	-4.899628e-01	-7.320282e-01	1.072993e+01
3.654574e+02	-2.313766e-01	-5.219646e-01	1.340586e+01	3.320292e+00	1.327630e+00	-2.805694e-02	-5.666289e-01	-6.464916e-01	1.071850e+01
2.767550e+02	-2.355042e-01	-5.154151e-01	1.337204e+01	3.337293e+00	1.381674e+00	-1.480970e-02	-6.631638e-01	-5.485536e-01	1.070913e+01
2.215465e+02	-2.290452e-01	-5.085993e-01	1.334481e+01	3.353568e+00	1.417579e+00	-2.356400e-03	-7.389945e-01	-4.748272e-01	1.070181e+01
2.050016e+02	-2.357823e-01	-5.087238e-01	1.332840e+01	3.360741e+00	1.443225e+00	1.772188e-03	-7.986579e-01	-4.247942e-01	1.070133e+01
2.015349e+02	-2.502193e-01	-5.106756e-01	1.332807e+01	3.360561e+00	1.448986e+00	3.199370e-03	-8.315165e-01	-4.197222e-01	1.070014e+01
1.968996e+02	-2.809093e-01	-5.202210e-01	1.333362e+01	3.351715e+00	1.453103e+00	-4.819774e-03	-8.854481e-01	-3.911309e-01	1.070417e+01
2.055855e+02	-3.000966e-01	-5.243379e-01	1.335707e+01	3.338784e+00	1.432900e+00	-3.194608e-03	-8.193561e-01	-4.896433e-01	1.070430e+01
1.977730e+02	-3.048935e-01	-5.252900e-01	1.335682e+01	3.337961e+00	1.435700e+00	8.646422e-04	-8.480624e-01	-4.876608e-01	1.070247e+01
1.943414e+02	-3.130525e-01	-5.247064e-01	1.335165e+01	3.341191e+00	1.445529e+00	6.939891e-03	-8.598465e-01	-4.940512e-01	1.070010e+01
1.908336e+02	-3.263041e-01	-5.243200e-01	1.334527e+01	3.344771e+00	1.458217e+00	1.438990e-02	-8.741913e-01	-4.939019e-01	1.069827e+01
1.863427e+02	-3.290996e-01	-5.285458e-01	1.334526e+01	3.341682e+00	1.461786e+00	1.183818e-02	-8.999903e-01	-4.831967e-01	1.069913e+01
1.862202e+02	-3.272297e-01	-5.329289e-01	1.334972e+01	3.335983e+00	1.459268e+00	7.552742e-03	-9.043659e-01	-4.872830e-01	1.069749e+01
1.837272e+02	-3.386370e-01	-5.348625e-01	1.334791e+01	3.335382e+00	1.466141e+00	1.186333e-02	-9.166227e-01	-4.880393e-01	1.069795e+01
1.942775e+02	-3.523399e-01	-5.417985e-01	1.335449e+01	3.327417e+00	1.465197e+00	8.347057e-03	-8.968505e-01	-5.316283e-01	1.069980e+01
1.811279e+02	-3.502055e-01	-5.376200e-01	1.334263e+01	3.335717e+00	1.480410e+00	1.990257e-02	-9.367453e-01	-4.943385e-01	1.069565e+01
1.860588e+02	-3.573265e-01	-5.413198e-01	1.334615e+01	3.331289e+00	1.479695e+00	1.742837e-02	-9.010459e-01	-5.195923e-01	1.069527e+01
1.796158e+02	-3.567543e-01	-5.411817e-01	1.333753e+01	3.333935e+00	1.493337e+00	2.414359e-02	-9.430985e-01	-4.847798e-01	1.069330e+01
1.791639e+02	-3.682471e-01	-5.433277e-01	1.334110e+01	3.328103e+00	1.496291e+00	2.779214e-02	-9.609758e-01	-4.835997e-01	1.069313e+01
1.849003e+02	-3.749899e-01	-5.515637e-01	1.335361e+01	3.316062e+00	1.486611e+00	2.145981e-02	-9.032763e-01	-5.223772e-01	1.069472e+01
1.818023e+02	-3.622525e-01	-5.520165e-01	1.334399e+01	3.319631e+00	1.497288e+00	2.527517e-02	-9.083811e-01	-5.202148e-01	1.069310e+01
1.756823e+02	-3.677640e-01	-5.541333e-01	1.333822e+01	3.319496e+00	1.507902e+00	2.779103e-02	-9.318794e-01	-4.927233e-01	1.069106e+01
1.746830e+02	-3.746882e-01	-5.563365e-01	1.333559e+01	3.316154e+00	1.516080e+00	3.008229e-02	-9.631417e-01	-4.766519e-01	1.068957e+01
1.771344e+02	-3.796372e-01	-5.609426e-01	1.334213e+01	3.309208e+00	1.512529e+00	3.009255e-02	-9.060405e-01	-5.032978e-01	1.068912e+01
1.924629e+02	-3.731467e-01	-5.651382e-01	1.334680e+01	3.302596e+00	1.509491e+00	2.779522e-02	-8.594800e-01	-5.348839e-01	1.068793e+01
1.727583e+02	-3.693508e-01	-5.612779e-01	1.332307e+01	3.315924e+00	1.539026e+00	4.073622e-02	-9.276689e-01	-4.674001e-01	1.068317e+01
1.749243e+02	-3.778513e-01	-5.709681e-01	1.331655e+01	3.316830e+00	1.551212e+00	3.975670e-02	-9.748777e-01	-4.416868e-01	1.068619e+01
1.823792e+02	-3.856921e-01	-5.729752e-01	1.333889e+01	3.296201e+00	1.532436e+00	3.862683e-02	-8.508506e-01	-5.106033e-01	1.068289e+01
